   -0.176979714818870448E+01   -0.292153017210176458E+01    0.197659536860158141E+04   -0.445862044628149334E+01   -0.219934026475193267E+01   -0.695271617234938244E+00    0.792246548201794520E+00    0.273305463108139801E+00   -0.336509668325906119E+00   -0.261975242318326096E+01    0.605541832832832139E+01    0.468522282118814290E+08
   -0.544667530839596647E+01   -0.619459129417865029E+01    0.370527041189716920E+04   -0.435434134613178614E+01    0.254360263162601186E+00    0.121512029456281345E+01    0.888719185529516897E+00    0.264057685615961379E+00    0.317233703033133452E+01   -0.603544147342596204E-01    0.536810779309942987E+01    0.468522282215384692E+08
   -0.259186206720246481E+01   -0.381347724713901393E+01    0.179812635906716014E+04   -0.271961109958697689E+01   -0.130676087504214111E+01    0.148536443221852466E+01    0.851920891428236016E+00    0.233499638630894013E+00    0.724576113468234695E+01    0.337991612074149472E+01    0.511119727498370313E+01    0.468522282216787487E+08
   -0.362079550464380695E+01   -0.411253459904061636E+01    0.222843859253820028E+04   -0.397951855902518314E+01   -0.127919753051802321E+01    0.146844365168573709E+01    0.338811137858333222E+00    0.268422616395577462E+00    0.957713622052319380E+01    0.170476681021605714E+01    0.816261525290053314E+01    0.468522282328538895E+08
   -0.418123520440093799E+01   -0.509731304862753021E+01    0.251183830015827743E+04   -0.437710425248405244E+01   -0.442574300186517888E+00    0.125414275635288286E+01    0.813860650354304549E+00    0.324270343285772922E+00    0.626984183448458054E+01    0.727187402480954148E+00    0.521176037799251901E+01    0.468522282526251078E+08
   -0.488374838534262334E+01   -0.559560222167696875E+01    0.297830426878492381E+04   -0.424176565875892830E+01   -0.104038686514171808E+00    0.124300941062407500E+01    0.921039353309187625E+00    0.326617129478545154E+00    0.895930903164687464E+01    0.325337056967909177E+01    0.506882648252965584E+01    0.468522282557795122E+08
   -0.339665088666409076E+01   -0.381111317266666916E+01    0.211201151888153709E+04   -0.450240044811351137E+01   -0.122860095978038242E+01    0.816069055686427181E+00    0.862190956204931580E+00    0.260583546952350975E+00   -0.104731485713901193E+02   -0.808815003067105920E+01    0.748994541341938103E+01    0.468522282972819433E+08
   -0.432099330191954323E+01   -0.492391255645824266E+01    0.226965310529133649E+04   -0.381639917686646957E+01   -0.316717391970612105E+00    0.182668263488427129E+01    0.520396450128172483E+00    0.335123828174388516E+00    0.220945306604425795E+01    0.117184569021659968E-01    0.551013788213165334E+01    0.468522283007973805E+08
   -0.510634216310561051E+01   -0.511177999681457607E+01    0.317120394694077822E+04   -0.444937664572629910E+01   -0.435383083422391515E+00    0.191362971826876560E+01    0.302645832294996697E+00    0.252279807580169935E+00    0.264769160859291830E+01   -0.785504869738861800E+00    0.631058233403035196E+01    0.468522283105996624E+08
   -0.440499661643651752E+01   -0.531731866152156485E+01    0.242474256805721598E+04   -0.336150019998055427E+01   -0.473491015335111065E+00    0.664423060247917086E+00    0.552880381494756823E+00    0.301770090950791547E+00   -0.925106341540818278E+00   -0.262244573154601923E+01    0.603117554301294856E+01    0.468522283136001378E+08
   -0.506178216664831560E+01   -0.534805029144170696E+01    0.188799199162662717E+04   -0.225355063251754606E+01   -0.212261583443360102E+00    0.140276803890912660E+01    0.693990440277923559E+00    0.216783692475876644E+00   -0.748408020023726905E+01   -0.671214690221357202E+01    0.432469259881874990E+01    0.468522283235716149E+08
   -0.407746940636148736E+01   -0.473985328544029905E+01    0.196480274126118866E+04   -0.325939611482825020E+01   -0.732935409857580211E+00    0.146943497435675496E+01    0.720504586842381722E+00    0.306448327756812022E+00    0.326743008648733735E+01   -0.167046134546200520E+01    0.275070723807938800E+01    0.468522283292877749E+08
   -0.311117996191211255E+01   -0.450871122881033237E+01    0.173961241018205646E+04   -0.251430467784427059E+01   -0.672356287982523781E+00    0.868792746299603902E+00    0.878872593514627876E+00    0.224780084776649680E+00   -0.274121929543163745E+01   -0.326802131290137154E+01    0.603834612568597251E+01    0.468522283294764087E+08
   -0.490466021756995385E+01   -0.566800416130204887E+01    0.197089227684200296E+04   -0.191172858699546211E+01   -0.526378931778364034E-01    0.119244415094912171E+01    0.538770853209486256E+00    0.285688589653761260E+00   -0.234424869784629664E+01   -0.334299050055472691E+01    0.438375315986658975E+01    0.468522283301551938E+08
   -0.422658636313538771E+01   -0.510497602639599268E+01    0.199947493161403986E+04   -0.274352066534175965E+01   -0.575463173930218730E+00    0.185211584422837738E+01    0.635577662899919793E+00    0.249264116103905420E+00    0.951049005105797818E+01    0.312031861485854733E+01    0.504499177816917310E+01    0.468522283410827294E+08
   -0.324201140493627271E+01   -0.376538225125567738E+01    0.238997752884163583E+04   -0.471237736371077087E+01   -0.150316270856582612E+01    0.130580899972249975E+01    0.632828557177951279E+00    0.226060986090750815E+00    0.402882321316021930E+01   -0.186196579606904677E+01    0.693765197082809948E+01    0.468522283597172573E+08
   -0.365329363718196376E+01   -0.402539462597706965E+01    0.150610822176626561E+04   -0.308931384747391036E+01   -0.843743567522327709E+00    0.158930951618875405E+01    0.481084268263499926E+00    0.244097953026004122E+00   -0.179349643776617995E+00   -0.160846427914848178E+01    0.376838059543994941E+01    0.468522283673947752E+08
   -0.470900605172381148E+01   -0.530964125440606782E+01    0.281324539611272849E+04   -0.351737288758929356E+01   -0.429094390254147307E+00    0.169428687526845145E+01    0.515389526499363426E+00    0.266905684994687475E+00    0.263899343234152894E+01    0.110365038162983353E+01    0.565528547555893901E+01    0.468522283826060295E+08
   -0.372612890596891422E+01   -0.414845318454621470E+01    0.208495084188082092E+04   -0.347468717531649185E+01   -0.126713418741707740E+01    0.711941234741696682E+00    0.446752874024991253E+00    0.238496589938152426E+00    0.543974140058671907E+01    0.138473306557673936E+01    0.644880153881487583E+01    0.468522283965967819E+08
   -0.379672954670830087E+01   -0.478544635458852685E+01    0.229872484539451625E+04   -0.353334569689466038E+01   -0.667499500940505364E+00    0.839999995744006078E+00    0.440425139435524859E+00    0.320803377837235948E+00   -0.455135970265356349E+00   -0.235270113507650791E+01    0.630175892674080629E+01    0.468522284124226570E+08
   -0.237850005456298952E+01   -0.311225279617372053E+01    0.197138856241992744E+04   -0.446611343962022378E+01   -0.189515532290996314E+01    0.945200491689679012E+00    0.648290386648806227E+00    0.236771410015587769E+00   -0.390487876679974732E+01   -0.567556358036546271E+01    0.633188951902670549E+01    0.468522284133243188E+08
   -0.472956021413781258E+01   -0.529087935035999646E+01    0.285277039474199137E+04   -0.345899160655719884E+01   -0.493847008036688351E+00    0.745507936362666879E+00    0.862109441517023178E+00    0.300038589797727795E+00   -0.218063537569012311E+01   -0.413080586623357959E+01    0.552476373073273042E+01    0.468522284154795036E+08
   -0.317363457093451728E+01   -0.408863843640837921E+01    0.238929926118976891E+04   -0.478657572029959866E+01   -0.127550755732550680E+01    0.117608864793866497E+01    0.920120532427104343E+00    0.302741764124313473E+00    0.113545955177395541E+02    0.510420374849080005E+01    0.624186470585608166E+01    0.468522284220415279E+08
   -0.422389556335779570E+01   -0.501467493795317054E+01    0.283950627055654968E+04   -0.447110790709745309E+01   -0.440029626185396872E+00    0.146620994821355710E+01    0.831167567254042061E+00    0.248254655114672318E+00   -0.664480012523528529E+01   -0.684165596954910527E+01    0.753683392754142201E+01    0.468522284263304546E+08
   -0.418537211317322733E+01   -0.473840250544387231E+01    0.267240118575129145E+04   -0.473819003604262523E+01   -0.837800663601836249E+00    0.140930904742812846E+01    0.287334444753150509E+00    0.301256179596432527E+00   -0.207322708045057524E+01   -0.342525198554949384E+01    0.185595119302285294E+01    0.468522284420347288E+08
   -0.401237768224370939E+01   -0.467547860788931047E+01    0.194045609429457045E+04   -0.356639007674505848E+01   -0.670341873377971353E+00    0.826307096301571065E+00    0.371290122404070777E+00    0.218695954420431049E+00   -0.925907643882617215E+01   -0.725245826194107224E+01    0.466879479589463298E+01    0.468522284710655510E+08
   -0.366232896251140616E+01   -0.410450468243887379E+01    0.202479606342591342E+04   -0.343490820726592716E+01   -0.128798703042262286E+01    0.576956192736574280E+00    0.352769264705395880E+00    0.263748287838579454E+00    0.648675547621481030E+01    0.157632123943080416E+01    0.775095729723902860E+01    0.468522284785059765E+08
   -0.276623583179277510E+01   -0.376548534068028928E+01    0.195042607437019751E+04   -0.377970302375891798E+01   -0.158084696147893888E+01   -0.166587311658968229E+00    0.503413094292365804E+00    0.258551256441179100E+00    0.913013470213853395E+01    0.200612994783117671E+01    0.915406883654915582E+01    0.468522284820226803E+08
   -0.378530629485107184E+01   -0.478504858840982994E+01    0.179869134684727624E+04   -0.315851291374376242E+01   -0.581471553565602761E+00    0.159328353324888239E+01    0.732005304955705705E+00    0.288906446290612740E+00    0.234690248310976912E+01   -0.887832929148370198E+00    0.641807167174220172E+01    0.468522284904959947E+08
   -0.335978573879538267E+01   -0.388565411787075377E+01    0.191353496560941267E+04   -0.392603183040956871E+01   -0.121736027655383205E+01    0.888871427020126781E+00    0.362008270789633990E+00    0.256990728981648486E+00    0.100641047595228059E+02    0.486142222688186365E+01    0.748865113645902980E+01    0.468522284937313274E+08
   -0.468643872849564946E+01   -0.538315715473664014E+01    0.312682766316614106E+04   -0.482235393466401874E+01   -0.199009861678195676E+00    0.831831641796261678E+00    0.293383676031113871E+00    0.319035214607081286E+00    0.501160740694380280E+01    0.541329560347204364E+00    0.641441274574921216E+01    0.468522284982406124E+08
   -0.434787405667422178E+01   -0.462203176247948022E+01    0.190491525010207988E+04   -0.353512353385465383E+01   -0.738931904830643305E+00    0.183093299030909407E+01    0.265398719316172482E+00    0.302676725971731175E+00    0.404314136804726587E+01    0.583547719962052014E+00    0.669579642651057583E+01    0.468522285028151348E+08
   -0.304375505737431595E+01   -0.361015389789348262E+01    0.224585902720398917E+04   -0.445793203766142820E+01   -0.158841621016719614E+01    0.153718606491887577E+01    0.351704234282788908E+00    0.226357021388068458E+00   -0.115100599621063537E+01   -0.411081859341777545E+01    0.640704429130757003E+01    0.468522285053272620E+08
   -0.325165117210163590E+01   -0.406349396570744581E+01    0.238190411251554542E+04   -0.452203031391987498E+01   -0.141121558681075321E+01    0.109443815133116651E+01    0.333456889058402983E+00    0.315396179950335143E+00   -0.230263636967242746E+01   -0.370998421278922308E+01    0.483293032923817911E+01    0.468522285140368044E+08
   -0.352706807814594114E+01   -0.390065556365654853E+01    0.174905646289500146E+04   -0.400346583761854191E+01   -0.120350133441269502E+01    0.637864372107040722E+00    0.342063843720849414E+00    0.258549840183227908E+00    0.106311776855466888E+00   -0.285230818829680288E+01    0.273466219561430179E+01    0.468522285232450366E+08
   -0.463863959796101177E+01   -0.504965977173129055E+01    0.314151603856564088E+04   -0.402189635084258423E+01   -0.504783834892514882E+00    0.743615860612503177E+00    0.896468047380777011E+00    0.215256290597864608E+00   -0.641877293476084532E+01   -0.668835065140104845E+01    0.715773253102649409E+01    0.468522285394365638E+08
   -0.420218170356693754E+01   -0.493819843461137786E+01    0.198548860700568321E+04   -0.322193163486451617E+01   -0.335970929645453609E+00    0.132634571457007988E+01    0.461575070382096830E+00    0.335516060991958132E+00    0.954667014808375569E+00   -0.156295691470658582E+01    0.575154690283537207E+01    0.468522285409389436E+08
   -0.305190111262547692E+01   -0.392027383313144462E+01    0.195633922804931262E+04   -0.411354819139825167E+01   -0.123261046763766924E+01    0.164513021490110400E+01    0.689742580450578124E+00    0.314956093029893691E+00   -0.706104615668362001E+01   -0.709761846462423307E+01    0.433908064980621866E+01    0.468522285435445681E+08
   -0.384495160515876311E+01   -0.429337844359803178E+01    0.243266583354560771E+04   -0.393224876382836630E+01   -0.112353579675549575E+01    0.180532653914090924E+01    0.682154739156242917E+00    0.306806481990193503E+00   -0.572503817950576988E+01   -0.588814165375834264E+01    0.449128952640599444E+01    0.468522285538602769E+08
   -0.298113989947073765E+01   -0.345545489390643112E+01    0.165698229377014718E+04   -0.361142810618788923E+01   -0.127645544613277151E+01    0.554579652983007598E+00    0.824133981040727104E+00    0.233453877466477056E+00   -0.179027950908301037E+01   -0.389129998816219569E+01    0.607388535499660964E+01    0.468522285610093325E+08
   -0.365936833105247050E+01   -0.386053828300424229E+01    0.221746881396117715E+04   -0.471300275573544969E+01   -0.128673921815111791E+01    0.124848510934789658E+00    0.200518220747318010E+00    0.241191328776343694E+00   -0.298296258696844774E+01   -0.505201264092015379E+01    0.643811764901602412E+01    0.468522285612945110E+08
