   -0.390546902778130089E+01   -0.488887278470893349E+01    0.247984212668076043E+04   -0.408360031149231162E+01   -0.568658312681002087E+00    0.186709201971305383E+01    0.377976090595313785E+00    0.250929005651326420E+00   -0.674211145440501980E+00   -0.763065157130181859E+00    0.438002084703627303E+08
   -0.408486285902349699E+01   -0.509526751098552921E+01    0.333810777129504822E+04   -0.489093809875045782E+01   -0.605529304378730870E+00    0.476196580965857930E+00    0.590922384936396927E+00    0.237732007723430006E+00   -0.236252984650665709E+01   -0.167487634183890322E+01    0.438002084713302404E+08
   -0.374963546656424462E+01   -0.479644125155049750E+01    0.282733694280274494E+04   -0.475506556845485662E+01   -0.755192689847882903E+00    0.112069753401351768E+01    0.555116175736210860E+00    0.259727010563978511E+00   -0.106688391247713454E+01   -0.529251849335377500E+00    0.438002084734232649E+08
   -0.459473109335349061E+01   -0.563605821639728966E+01    0.240922484111705762E+04   -0.315731099102556190E+01   -0.671366289916415226E-01    0.119332673107712317E+01    0.652313600493202972E+00    0.248519058455791308E+00   -0.829360952026647169E+00   -0.695112410018751348E+00    0.438002084748954326E+08
   -0.320072511971538631E+01   -0.434796134637546317E+01    0.246811441021393330E+04   -0.488180031887961796E+01   -0.871509092617361425E+00    0.167420210527385560E+01    0.922201013566788075E+00    0.279149858915034188E+00   -0.350693029987041882E+00   -0.371302152489118242E+00    0.438002084767019823E+08
   -0.397159285630462389E+01   -0.503793475656603729E+01    0.293786802358210571E+04   -0.482746431989750935E+01   -0.443540345781345380E+00    0.153143695874646157E+01    0.935399254763127463E+00    0.278317554012190327E+00    0.160855813614037402E+01    0.953196574662978691E+00    0.438002084772050306E+08
   -0.419208080484661938E+01   -0.526906506278959341E+01    0.284624616618528444E+04   -0.460381116183154671E+01   -0.267415254591692353E+00    0.128179920141534698E+01    0.318140451996400841E+00    0.261287133326167598E+00   -0.426570183810351722E+00   -0.315795243120277291E+00    0.438002084828941375E+08
   -0.403792477345599199E+01   -0.498158586417098004E+01    0.273750898335357124E+04   -0.428417978952013279E+01   -0.430543010789661729E+00    0.178665804279809226E+01    0.571889283276132976E+00    0.238020679010034653E+00    0.794053747269813925E-01    0.124757272260278995E+00    0.438002084843089283E+08
   -0.346684228562738816E+01   -0.468136883049517838E+01    0.227408956553707139E+04   -0.398058320344225436E+01   -0.814234237143429240E+00    0.168242584378896431E+01    0.626151128084925013E+00    0.274023894506629506E+00    0.305463289284947592E+00   -0.139630989863999133E+00    0.438002084852590710E+08
   -0.377471097148361157E+01   -0.482773372361861863E+01    0.261439684572451006E+04   -0.436882961059232411E+01   -0.717610414430728483E+00    0.496410303441409795E+00    0.587392828319632909E+00    0.274238651145047641E+00   -0.198175092584923718E+01   -0.109408145697410930E+01    0.438002084887346253E+08
   -0.461827133223412289E+01   -0.549360700452670514E+01    0.259791231023150885E+04   -0.393927743489080218E+01   -0.239841056666466379E+00    0.154097091264192709E+01    0.222852403567558643E+00    0.250103565511472448E+00   -0.196842416278731136E+01   -0.151469969030361540E+01    0.438002084925538972E+08
   -0.368471402379734059E+01   -0.475977521585524510E+01    0.214521353815187240E+04   -0.361441370552369534E+01   -0.588285047127708793E+00    0.153510905554597610E+01    0.861681479120550042E+00    0.260600630166405334E+00   -0.258462532071260753E+01   -0.185458337231697001E+01    0.438002084957290962E+08
   -0.450814035221719589E+01   -0.543648437392555195E+01    0.249204988391072720E+04   -0.341856607265047918E+01   -0.176679183131010831E+00    0.126257060890872008E+01    0.776286748821453432E+00    0.263368234792893230E+00   -0.198096124885388392E+01   -0.124142424589202705E+01    0.438002084974951595E+08
   -0.452541873893499158E+01   -0.542333640027159625E+01    0.310161686754104630E+04   -0.455367257095059230E+01   -0.198630798765277561E+00    0.196044558926684109E+01    0.585622236719383626E+00    0.264279733371739767E+00    0.935100779048593012E+00    0.572305276792580031E+00    0.438002084996685237E+08
   -0.436687224221886083E+01   -0.534553400883992147E+01    0.292986073250847130E+04   -0.407634028566439000E+01   -0.359903480722199021E+00    0.115373980723601610E+01    0.597585011923018050E+00    0.250903416236844867E+00   -0.681733139836754987E+00   -0.593829575638476825E+00    0.438002085027204081E+08
   -0.416016508191875811E+01   -0.514862491303278613E+01    0.308328069118065741E+04   -0.477044557430089888E+01   -0.413986183274165143E+00    0.804674189470591550E+00    0.309228632937020131E+00    0.266800388767803098E+00   -0.139668820861453469E+01   -0.115035119369575511E+01    0.438002085042374879E+08
   -0.362241070681478661E+01   -0.462456427484438848E+01    0.258055251888014527E+04   -0.460835851074573011E+01   -0.816137596907091201E+00    0.146841414015854754E+01    0.806028954623718596E+00    0.277017899474584994E+00   -0.156515694130746752E+01   -0.796064787050713818E+00    0.438002085048147514E+08
   -0.411865626637653648E+01   -0.513325141871743451E+01    0.286742139644093913E+04   -0.445847245950496074E+01   -0.506684671215579030E+00    0.156524525935276593E+01    0.371598890365714252E+00    0.271710552418861884E+00   -0.282713116627932948E+01   -0.160753263583807282E+01    0.438002085051594004E+08
   -0.438421568086615832E+01   -0.533444827544829803E+01    0.308739435287335436E+04   -0.450460063777899933E+01   -0.206792525622242707E+00    0.161265600788954799E+01    0.329321030714641971E+00    0.238235088089016001E+00    0.108346377570692809E+01    0.470776034382918596E+00    0.438002085063533783E+08
   -0.414649474502183590E+01   -0.513095550695413394E+01    0.314537903618516430E+04   -0.476201436012420753E+01   -0.488497636048311534E+00    0.630390510991169162E+00    0.681811783303279406E+00    0.261305949932734372E+00   -0.152203999601315232E+01   -0.140161068276501766E+01    0.438002085070328638E+08
   -0.388138558731271122E+01   -0.491661709199181018E+01    0.262644388146802703E+04   -0.448699527307388291E+01   -0.443504839991510025E+00    0.106462210796308998E+01    0.465505868276646584E+00    0.269756134359520783E+00   -0.119358422922011442E+01   -0.102475614905190682E+01    0.438002085114561319E+08
   -0.413077205008684167E+01   -0.507632175820459430E+01    0.272058552356308610E+04   -0.423603122974196111E+01   -0.525857946556423705E+00    0.177570224240474861E+01    0.927969745951218949E+00    0.261285041898773551E+00   -0.176642410467800914E+01   -0.883813849003434626E+00    0.438002085147478655E+08
   -0.372341225755956984E+01   -0.479490078134924058E+01    0.264487611628052855E+04   -0.453655350073247465E+01   -0.607123137580308558E+00    0.676257420953250588E+00    0.827149841599273294E+00    0.261613121862258269E+00   -0.569775705487547413E+00   -0.719256660229632416E+00    0.438002085182522014E+08
   -0.445186808956269608E+01   -0.546946241844591086E+01    0.312001419171933640E+04   -0.458769644979144164E+01   -0.185780915522867573E+00    0.182433014761927659E+01    0.836375059879497451E+00    0.282067816036928321E+00   -0.565952580781996062E+00   -0.217368213869193028E+00    0.438002085185412988E+08
   -0.495293999088477310E+01   -0.587245653076882679E+01    0.348374837865821701E+04   -0.441463688441483715E+01    0.137380974736906580E+00    0.192674510597562865E+01    0.851792654604552113E+00    0.241699719893421761E+00   -0.122778674341180505E+00   -0.271095353049108923E+00    0.438002085232674628E+08
   -0.397010804214621871E+01   -0.502315848207060611E+01    0.286576860324547215E+04   -0.448569576518474822E+01   -0.522108513697245868E+00    0.183287988822287939E+01    0.695637446767641832E+00    0.267706354179853223E+00   -0.162282731197701224E+01   -0.134459999948713005E+01    0.438002085246508121E+08
   -0.358956869152951796E+01   -0.456001351458206106E+01    0.273728322277682355E+04   -0.484637658776262281E+01   -0.740506085883786191E+00    0.128762213619696242E+01    0.249941814085867742E+00    0.238563068917463206E+00    0.811779128124751281E+00    0.487203343116721754E+00    0.438002085251432806E+08
   -0.431607399055586960E+01   -0.523734021196310806E+01    0.294826667114616703E+04   -0.448842436141918366E+01   -0.325026727908197977E+00    0.172881590850801103E+01    0.582387654584112568E+00    0.250300221945825463E+00   -0.284188173011594714E+01   -0.150815988396791312E+01    0.438002085260534286E+08
   -0.389740144894219576E+01   -0.504407908257380733E+01    0.219682949651138142E+04   -0.374838606852441591E+01   -0.424563193484686074E+00    0.165075245609157140E+01    0.482043440246988475E+00    0.277864412837587393E+00   -0.207828618285450517E+00   -0.431715273256365606E+00    0.438002085271644592E+08
   -0.356607954073263045E+01   -0.449460147558916390E+01    0.258598160159387862E+04   -0.466226754767660889E+01   -0.810806855013374239E+00    0.886293147366532530E+00    0.903175417280550952E+00    0.268298374795078287E+00    0.154896521156686617E-01   -0.252782694149669140E+00    0.438002085277842358E+08
   -0.375975648571784227E+01   -0.495853318546102262E+01    0.281765449309841188E+04   -0.490425945329422497E+01   -0.540153766054431550E+00    0.187856843978970289E+01    0.827671460632602218E+00    0.273628743081675396E+00    0.276075413091302124E+00   -0.137712094741431201E-01    0.438002085304388031E+08
   -0.444288146176414944E+01   -0.547413939972157149E+01    0.322177857068152525E+04   -0.496451379967024042E+01   -0.123400076840933792E+00    0.171761464242947470E+01    0.264655647177882647E+00    0.282974287441925987E+00   -0.156471329102400247E+01   -0.116970801074212005E+01    0.438002085305365250E+08
   -0.405785587860085428E+01   -0.509028146545164439E+01    0.233117924559206813E+04   -0.365058999735141843E+01   -0.478820836752690937E+00    0.188264042238454321E+01    0.932746499019859288E+00    0.247433682096305174E+00   -0.175833918919832044E+01   -0.109581868270003824E+01    0.438002085315041095E+08
   -0.397596245584684649E+01   -0.504676119941110990E+01    0.309033141102793161E+04   -0.492518802522241828E+01   -0.568043208374831465E+00    0.804421822257488373E+00    0.531899575782880607E+00    0.275704043912193164E+00   -0.291732403377934091E+01   -0.178886476124024085E+01    0.438002085324840397E+08
   -0.361576752676176483E+01   -0.471779174172170368E+01    0.253412042907513523E+04   -0.445090901205200673E+01   -0.785938563418003611E+00    0.970397692298954340E+00    0.846902389029491109E+00    0.269746425141233925E+00   -0.259673446581236789E+01   -0.156848946002174472E+01    0.438002085329644606E+08
   -0.353092261674676244E+01   -0.460189169401751652E+01    0.259881279361336374E+04   -0.480298085314511347E+01   -0.666755974427140075E+00    0.178704639023108314E+01    0.533831644458800270E+00    0.278790381542538768E+00   -0.166153108578681596E+01   -0.879774979622101938E+00    0.438002085358338654E+08
   -0.323333202943002451E+01   -0.438766914880983627E+01    0.194978238727292546E+04   -0.435013303754859937E+01   -0.904568211259519472E+00    0.170322310121714438E+01    0.202467699513299237E+00    0.277176120891920008E+00   -0.110495169328293485E+01   -0.824026724000603394E+00    0.438002085379167572E+08
   -0.412191606473738581E+01   -0.499240586253347551E+01    0.308598714851910245E+04   -0.493755959555455437E+01   -0.426069659673842693E+00    0.111619760248906408E+01    0.430582739390093061E+00    0.254772845701193018E+00   -0.159483238641833580E+01   -0.100716945712184014E+01    0.438002085379452035E+08
   -0.396483848837397179E+01   -0.517988052595574189E+01    0.223972237754084381E+04   -0.331924202689750736E+01   -0.394071740326030984E+00    0.140949967417884725E+01    0.767546311278366700E+00    0.276346223280515502E+00   -0.432491904717046793E+00   -0.644435441809946497E+00    0.438002085414395109E+08
   -0.408031300940765007E+01   -0.513507289345534179E+01    0.314791925063209692E+04   -0.496859743189305547E+01   -0.358761333954079831E+00    0.147969344984574436E+01    0.414693771552045620E+00    0.259738307325425744E+00   -0.884168048050572253E+00   -0.225491412111136214E+00    0.438002085417595729E+08
   -0.360088002085771919E+01   -0.474978106527243149E+01    0.249198665963512030E+04   -0.440777390717458761E+01   -0.745156793962404862E+00    0.124173703047679140E+01    0.514516225752385759E+00    0.297128390981113211E+00   -0.228549314984039498E+01   -0.142946501104095702E+01    0.438002085427134708E+08
   -0.385322830585849996E+01   -0.473666932969755639E+01    0.290945631171811419E+04   -0.487568783906830472E+01   -0.711215457174386501E+00    0.934613176235375764E+00    0.885244259051844229E+00    0.261883926162970293E+00   -0.160446635529652681E+01   -0.862720097951395815E+00    0.438002085455232188E+08
   -0.392023941031262080E+01   -0.484530931382570174E+01    0.266254591647270627E+04   -0.435846036970094985E+01   -0.535133197613387068E+00    0.137126133774238967E+01    0.608306880806866679E+00    0.230725269757033835E+00   -0.874017012833057549E+00   -0.561452741923744725E+00    0.438002085459458977E+08
   -0.439157306096279410E+01   -0.524930430490371158E+01    0.247394772509811719E+04   -0.380307483408767144E+01   -0.259013348024357271E+00    0.161548047610037937E+01    0.367500795665247515E+00    0.246711856513829930E+00   -0.137561596537286590E+01   -0.692959582649006478E+00    0.438002085473451987E+08
   -0.423010639226860441E+01   -0.521515362109651548E+01    0.316954924646901736E+04   -0.493228461511351401E+01   -0.393183829148063602E+00    0.170819787974473991E+01    0.869221978422492159E+00    0.282990288799728040E+00    0.121843864673753188E+00    0.223106584236830940E+00    0.438002085490184277E+08
   -0.385184709999259312E+01   -0.475791807706557268E+01    0.266520114094252040E+04   -0.464973305651522573E+01   -0.528301755424335440E+00    0.186716433816065619E+01    0.289542071782178223E+00    0.258934185724112309E+00   -0.512470675091808658E+00   -0.434028544313573406E+00    0.438002085490411744E+08
   -0.408520396672649078E+01   -0.519039789414778507E+01    0.301073321279455195E+04   -0.482353092758082891E+01   -0.383465867199255683E+00    0.197049533085175987E+01    0.675749857376419016E+00    0.261964532445980169E+00    0.918508333118328579E+00    0.462519107877710667E+00    0.438002085504957065E+08
   -0.390570473184309908E+01   -0.493518535955907112E+01    0.293422717148745505E+04   -0.475819546283559891E+01   -0.546930196130259283E+00    0.909602143515112260E+00    0.891419477578745512E+00    0.268118233584914489E+00   -0.249266969167699415E+00   -0.676433146526822071E+00    0.438002085516864061E+08
   -0.426442290758159182E+01   -0.534171009532538488E+01    0.308240775758047948E+04   -0.492949893981893439E+01   -0.217938913678437984E+00    0.163514074131084408E+01    0.544812202639514354E+00    0.288649514766017912E+00   -0.406184644536743633E+00   -0.471415033876034784E+00    0.438002085528629124E+08
   -0.432831546226890307E+01   -0.523383254428798317E+01    0.295151471500643038E+04   -0.432332012444409397E+01   -0.354412332419722809E+00    0.184906405480460689E+01    0.778923607363193327E+00    0.236491482533472963E+00   -0.333679470922392696E+01   -0.218574949691284104E+01    0.438002085558209345E+08
   -0.436837833203074766E+01   -0.544104860556498515E+01    0.217901224087853871E+04   -0.359015788240840150E+01   -0.227037233151833995E+00    0.156357592783871135E+01    0.265962606095414500E+00    0.274577338508912416E+00   -0.238736787238747183E+01   -0.184009761310120368E+01    0.438002085586346164E+08
   -0.481702150017856656E+01   -0.571220451743463720E+01    0.224507300633063051E+04   -0.339258633398384513E+01   -0.139201629873815236E+00    0.899225055345104884E+00    0.221605192153380481E+00    0.205904469280574265E+00   -0.232373938031344807E+01   -0.164361036967055441E+01    0.438002085616764128E+08
   -0.414997290438057576E+01   -0.512712843801265628E+01    0.213722740715461350E+04   -0.340160304004365699E+01   -0.406787052530948046E+00    0.178897656558939921E+01    0.363194156326959894E+00    0.245636846940579578E+00   -0.149574527481757968E+01   -0.130240720613596395E+01    0.438002085643034950E+08
   -0.402615334313926709E+01   -0.514820976098896566E+01    0.241171274584302137E+04   -0.432591843857750824E+01   -0.461188350842329342E+00    0.180236898942299284E+01    0.175575524757356660E+00    0.273445802864066723E+00   -0.240084329452763257E-01   -0.313338822648397297E+00    0.438002085645776168E+08
   -0.377088435519473375E+01   -0.461423189458398220E+01    0.293882615294696097E+04   -0.478475386123860424E+01   -0.689054564032984374E+00    0.196090825373686073E+01    0.422384454244412455E+00    0.224610094492390944E+00   -0.124912308297034258E+01   -0.641697172718707520E+00    0.438002085663583055E+08
   -0.397702615815897076E+01   -0.505985540244868481E+01    0.302520360443479785E+04   -0.471247291253818368E+01   -0.406376488018919346E+00    0.162428787699620170E+01    0.732829867353863240E+00    0.245777590618713182E+00   -0.385837352158670654E+00   -0.548807725253446677E+00    0.438002085669620335E+08
   -0.439727510767813712E+01   -0.544006184095157064E+01    0.281138944966831514E+04   -0.387838915265650108E+01   -0.289421201130545036E+00    0.168682804866316971E+01    0.824973208468346875E+00    0.264099727553563979E+00   -0.233820532124908809E+01   -0.179391011162612202E+01    0.438002085680928677E+08
   -0.364390260646100828E+01   -0.473613383733214732E+01    0.267524954128623813E+04   -0.453606422610782722E+01   -0.693287967091356094E+00    0.175573568237290711E+01    0.663605220782903404E+00    0.241793953135225725E+00   -0.477378268748275048E+00   -0.575523797379684510E+00    0.438002085691706166E+08
   -0.407291509218168279E+01   -0.507131679282517922E+01    0.267624958017032850E+04   -0.453042655782287795E+01   -0.554782835890770265E+00    0.166578974318432227E+01    0.218133223948754063E+00    0.265957737538546513E+00   -0.300710002108954200E+01   -0.196178708532346491E+01    0.438002085700774565E+08
   -0.364775135049671739E+01   -0.457203905088428186E+01    0.243027033390068345E+04   -0.427231420883005164E+01   -0.798269015518792813E+00    0.193540914964922806E+01    0.812022302589685330E+00    0.252013419067194822E+00   -0.731486084439193718E+00   -0.334128448172936743E+00    0.438002085719085261E+08
   -0.388853991381935771E+01   -0.486906142935266395E+01    0.278090423925935329E+04   -0.469489802207673090E+01   -0.602356224676696250E+00    0.173928837899129540E+01    0.892669142094629664E+00    0.280913311520570863E+00   -0.235178644918176261E+01   -0.184852458090004035E+01    0.438002085727833211E+08
   -0.473878738376643760E+01   -0.573405395274953555E+01    0.325936832806638540E+04   -0.435422347935782650E+01   -0.637155333660288647E-01    0.162002105803687702E+01    0.608126059265907792E+00    0.263104369309829167E+00   -0.240086551697350714E+01   -0.186112620745129576E+01    0.438002085795526132E+08
   -0.434768949585245768E+01   -0.532722626260957455E+01    0.222629322400015826E+04   -0.328441548388816962E+01   -0.269652138967685140E+00    0.140467385046232618E+01    0.530327958853372028E+00    0.260028923208917184E+00   -0.248460743974234433E+01   -0.162674309807896478E+01    0.438002085824735388E+08
   -0.363429316623761167E+01   -0.476266175997312668E+01    0.273445411163002927E+04   -0.468057197807900049E+01   -0.783167338974799954E+00    0.198344149586996110E+01    0.777807337312057978E+00    0.266385206179058975E+00   -0.123996979064457946E-01   -0.391505734594606025E+00    0.438002085832870156E+08
   -0.418011316618249040E+01   -0.516184893546039802E+01    0.232120894339641927E+04   -0.400068862617670984E+01   -0.386944551492585553E+00    0.182445321236056479E+01    0.217895553962205391E+00    0.254116560765580091E+00   -0.146840077260357305E-01   -0.426954209712803845E+00    0.438002085846384615E+08
   -0.387440364589000996E+01   -0.504196830933204510E+01    0.294999991825139750E+04   -0.496561955503456609E+01   -0.470440948710983520E+00    0.116039998159687219E+01    0.284663822694805002E+00    0.286796033849819054E+00   -0.616209582966497749E+00   -0.477571751541873368E+00    0.438002085888704434E+08
   -0.401350763477037287E+01   -0.505943558194188636E+01    0.261570559211544150E+04   -0.414716683955073595E+01   -0.506561740760789192E+00    0.183220623709084496E+01    0.568900457742507526E+00    0.275929062771640476E+00   -0.296279815974282101E+01   -0.162019367952705551E+01    0.438002085960091129E+08
   -0.345825421335606986E+01   -0.459061005195957428E+01    0.198788189735507194E+04   -0.365399676773916893E+01   -0.779755972145417253E+00    0.886637774495253606E+00    0.427515689124627285E+00    0.248345607246606925E+00   -0.963328124746958281E+00   -0.758225446164701111E+00    0.438002085982762575E+08
   -0.430140228964774174E+01   -0.529613580631386949E+01    0.305637486577885647E+04   -0.475170866221614929E+01   -0.336383958705147812E+00    0.124649858134250202E+01    0.622144189238768131E+00    0.278464941356568574E+00   -0.792307063045022630E+00   -0.928090685879062960E+00    0.438002086005810276E+08
   -0.461450336031939923E+01   -0.566112031141397765E+01    0.328066371775429252E+04   -0.437811625508136437E+01   -0.107664320390426838E+00    0.119741648605915341E+01    0.675548861545862245E+00    0.237749023096550327E+00    0.100047833400925157E+00   -0.148657349293888075E+00    0.438002086039891839E+08
   -0.473923038749189462E+01   -0.551751447536798612E+01    0.340781888683276247E+04   -0.450365254515688562E+01   -0.155487288238422394E+00    0.192245537949993750E+01    0.525298566978985915E+00    0.239412629883743455E+00   -0.147218516739937044E+01   -0.110862465597882576E+01    0.438002086045324877E+08
   -0.451296906495338757E+01   -0.546140307257335333E+01    0.359730495988384428E+04   -0.477776276280191148E+01   -0.308208716987316222E+00    0.773518238409999448E+00    0.445436805190705498E+00    0.232672025771739732E+00   -0.316720424905399511E+01   -0.182242548569723439E+01    0.438002086046433002E+08
   -0.397481305004383945E+01   -0.494065496285532113E+01    0.253842760696769892E+04   -0.401625787590519057E+01   -0.605934122382213225E+00    0.947717889144651160E+00    0.452695994887191033E+00    0.260918654204246425E+00    0.301774414618478204E+00    0.153223775767195036E-01    0.438002086063205376E+08
   -0.430969930853428806E+01   -0.530899735139467399E+01    0.321455019203199936E+04   -0.481205405984048173E+01   -0.211865639801930072E+00    0.138822116232832382E+01    0.635851660526672191E+00    0.255458346560002492E+00   -0.221577520792540028E+01   -0.174996408401051795E+01    0.438002086086701378E+08
   -0.378588591654446738E+01   -0.484700903105946246E+01    0.213027079848742687E+04   -0.385437939583710687E+01   -0.643181275839046052E+00    0.164077125137302726E+01    0.288574246688146407E+00    0.267288265777779976E+00   -0.121808997676829378E+01   -0.127213130719362155E+01    0.438002086101598516E+08
   -0.408636057845009404E+01   -0.518389030252599614E+01    0.279991580072025863E+04   -0.436081856172054039E+01   -0.523863974059014303E+00    0.855924175995978587E+00    0.381123137601886930E+00    0.270752770396034792E+00    0.280590100429023437E+00   -0.376089676970323694E-01    0.438002086129300222E+08
   -0.330636217816997480E+01   -0.441503991474056168E+01    0.246997001227484634E+04   -0.464772694736224956E+01   -0.987937376300662251E+00    0.188035498718430016E+01    0.335120195857786629E+00    0.278060619257283537E+00   -0.190874855230314822E+01   -0.131432940682009303E+01    0.438002086140583977E+08
   -0.370313488386825451E+01   -0.468819577035873447E+01    0.252028091424503100E+04   -0.455416430004102324E+01   -0.654036896255624001E+00    0.179578141663538116E+01    0.678387257204699723E+00    0.276329653921408291E+00   -0.125335696614225611E+01   -0.730355090146648678E+00    0.438002086171975732E+08
   -0.398976945418964224E+01   -0.483127313698866434E+01    0.290779367643224487E+04   -0.472363380851399484E+01   -0.583656094682801552E+00    0.162705296178897463E+01    0.459166478024913949E+00    0.246539366567502638E+00   -0.179444260339095152E+01   -0.869365899369075379E+00    0.438002086176402047E+08
   -0.357588834017281343E+01   -0.466020571621187774E+01    0.231707521302729583E+04   -0.446968741172696404E+01   -0.835847642722408857E+00    0.191244493909669888E+01    0.190197928757031232E+00    0.283179520047679600E+00   -0.120325074033338453E+01   -0.696767679169461474E+00    0.438002086186923608E+08
   -0.446560112553640209E+01   -0.545104707789341614E+01    0.242358453218639988E+04   -0.373432248200707040E+01   -0.255257953435713780E+00    0.938388083946164908E+00    0.247632357134771330E+00    0.228715393298036584E+00   -0.119283902450280976E+01   -0.753454221110278155E+00    0.438002086251010448E+08
   -0.454764000427814441E+01   -0.548905403349666976E+01    0.285567766546410985E+04   -0.393585635663835198E+01   -0.275744294678614388E+00    0.155480956677576243E+01    0.520910289356155576E+00    0.266258646300323698E+00   -0.262235427149871470E+00   -0.534398595538863930E+00    0.438002086262067705E+08
   -0.483794509253141225E+01   -0.572049239459039605E+01    0.244495361459432343E+04   -0.336622367096365949E+01   -0.796677139714230265E-01    0.980601771007765688E+00    0.276045566369459039E+00    0.227047362365186467E+00   -0.183670750289768137E+01   -0.127891043429179163E+01    0.438002086298620924E+08
   -0.440941829908500615E+01   -0.544584152541938327E+01    0.341308449755227775E+04   -0.489974994569992983E+01   -0.300753585698296355E+00    0.161355899048451956E+01    0.473248072346003301E+00    0.270832649509457069E+00    0.122172077932259882E+01    0.356552941667569456E+00    0.438002086301579624E+08
   -0.391586452050837153E+01   -0.509292350803036786E+01    0.288747927312748743E+04   -0.491996664518922433E+01   -0.471956619793095555E+00    0.113487161690808058E+01    0.349879223742188050E+00    0.279357102598806972E+00   -0.172979998650619393E+01   -0.138235388187464636E+01    0.438002086377890185E+08
   -0.373118393688394523E+01   -0.478109385061825076E+01    0.281103082579505826E+04   -0.497927996774168413E+01   -0.612994718174910247E+00    0.114752814502364986E+01    0.663344369075160589E+00    0.270423172200022710E+00   -0.115363468553624671E+00   -0.408812879079949454E+00    0.438002086378525719E+08
   -0.408858085782610026E+01   -0.530403461095643181E+01    0.225143558101719191E+04   -0.379916456769167787E+01   -0.312963165393989051E+00    0.161296776515257001E+01    0.299606873644393812E+00    0.271180149655848302E+00   -0.940764666796454208E+00   -0.906793361801383924E+00    0.438002086380790770E+08
   -0.381449521883887854E+01   -0.492276849009595630E+01    0.225473494869152637E+04   -0.389720979156798153E+01   -0.474932072838615049E+00    0.172604501793445841E+01    0.450755245895698764E+00    0.253083889439919274E+00   -0.213722134355448290E+01   -0.159904477195961903E+01    0.438002086385284215E+08
   -0.416598561346976659E+01   -0.520308720864397500E+01    0.228600192441439231E+04   -0.364908879323050428E+01   -0.392587484257928665E+00    0.141932004516874466E+01    0.343962147485657677E+00    0.251734990827458482E+00    0.722163497334449289E+00   -0.514082723363245009E-01    0.438002086393078491E+08
   -0.335622396397963385E+01   -0.441612217192094469E+01    0.256242374944842641E+04   -0.476743347528551187E+01   -0.973914140521634053E+00    0.122674357040657078E+01    0.712522680559390165E+00    0.288706778685107246E+00   -0.267976341177618593E+00   -0.225678968693468818E+00    0.438002086418300048E+08
   -0.438528197766571726E+01   -0.552434291261306321E+01    0.227111249874070518E+04   -0.331641694953581201E+01   -0.181144132009963599E+00    0.159383026821579898E+01    0.385434652024014612E+00    0.267420784903988518E+00    0.212762122697679246E+00   -0.482671709024131701E-01    0.438002086419248506E+08
   -0.435291137069838552E+01   -0.530592313954196726E+01    0.283955019608000839E+04   -0.423046390943957284E+01   -0.401683597252088020E+00    0.814105269955263555E+00    0.494987277401394143E+00    0.254051395409793102E+00   -0.968978419637359423E+00   -0.592085362699940276E+00    0.438002086441241875E+08
   -0.387429343115348868E+01   -0.493531561789977147E+01    0.250360737715254845E+04   -0.426998884653728172E+01   -0.645127129075534711E+00    0.502369942902253452E+00    0.295652618039478288E+00    0.260429527637116687E+00   -0.115683346537944942E+01   -0.538989544820061894E+00    0.438002086461596265E+08
   -0.461031682667334053E+01   -0.548181680380454672E+01    0.301334539255676827E+04   -0.420098464990037535E+01   -0.159212617985891036E+00    0.130391096740967383E+01    0.862422189148742246E+00    0.241674931114134128E+00    0.351279140828946623E+00   -0.193993484738541611E-01    0.438002086478561759E+08
   -0.401658972165187489E+01   -0.502179009537473586E+01    0.301011810965515588E+04   -0.471855469580696418E+01   -0.623934664861651278E+00    0.123496458875821435E+01    0.471326539787424725E+00    0.264450467812133549E+00    0.477332934506279116E+00    0.512250308563935164E-01    0.438002086488000825E+08
   -0.393428101984977641E+01   -0.497996455677047845E+01    0.230235358073970792E+04   -0.377296631416871797E+01   -0.514001036872407724E+00    0.134093769870152890E+01    0.620541001700974260E+00    0.281049212164842022E+00   -0.195262262882476278E+01   -0.147262157704873431E+01    0.438002086494829133E+08
   -0.399424365097203626E+01   -0.487481818155050561E+01    0.293011177438282266E+04   -0.474646468756689544E+01   -0.633948424804589905E+00    0.100561990219363295E+01    0.566983129176955147E+00    0.265523899208307712E+00   -0.175638694443869170E+01   -0.102880948528273208E+01    0.438002086551970020E+08
   -0.407384234563695724E+01   -0.513146055856041627E+01    0.209848977512637612E+04   -0.345797030617872725E+01   -0.441238022202966818E+00    0.170575668730405194E+01    0.341243518871282236E+00    0.270697866697296952E+00   -0.222579601124514426E+01   -0.173945085411616063E+01    0.438002086555427909E+08
   -0.416625622853239364E+01   -0.531146536615302622E+01    0.232480149430411711E+04   -0.340554598171598677E+01   -0.287960193460112812E+00    0.145109570914775432E+01    0.912567829225989113E+00    0.273758325195526064E+00   -0.203730218312749400E+00   -0.611798225113524552E-01    0.438002086612323597E+08
   -0.398720322050312870E+01   -0.509855619473866106E+01    0.264407182990090769E+04   -0.410038498974691112E+01   -0.503469385420855176E+00    0.109831695549421049E+01    0.949878834335833866E+00    0.288671804192606629E+00   -0.217200641203253397E+01   -0.140367360446134271E+01    0.438002086629170775E+08
