   -0.332750152645556518E+01   -0.408096007625237256E+01    0.158800988279493595E+04   -0.252209558531224154E+01   -0.941277045186780015E+00    0.141091673413812524E+01    0.877996130719353007E+00    0.216241845336167082E+00    0.196381504089459469E+01   -0.836552330451702630E+00    0.468522292845167220E+08
   -0.302563148688506978E+01   -0.414532678060437298E+01    0.156558825539456529E+04   -0.249721897220436917E+01   -0.906054579309651942E+00    0.191577362238447035E+01    0.646741238714605315E+00    0.225912896180010481E+00    0.870957126138215898E+01    0.382030831472200916E+01    0.468522299632859379E+08
   -0.314129372205801971E+01   -0.420350335013009690E+01    0.168705451141499270E+04   -0.227856816872974699E+01   -0.894192806625723868E+00    0.147214971610802436E+01    0.903794024177219324E+00    0.222819070637317207E+00    0.804026644900282150E+01    0.387195150241023001E+01    0.468522293033852354E+08
   -0.350761038135828151E+01   -0.457514693361885527E+01    0.161258579937636091E+04   -0.210576403795605671E+01   -0.629771813925267487E+00    0.140535975173061534E+01    0.931611949335022227E+00    0.220910700526678494E+00    0.816658963604700716E+01    0.245391172483331133E+01    0.468522295487202853E+08
   -0.287939396917170320E+01   -0.401496277318133377E+01    0.151894522276185194E+04   -0.249478976016577647E+01   -0.935550311010063140E+00    0.127868198265807909E+01    0.580679285890510100E+00    0.218651956082078824E+00    0.566884925043198251E+01    0.188684610505809403E+01    0.468522295147862062E+08
   -0.322731924605720089E+01   -0.430059304228350570E+01    0.153287897736138916E+04   -0.214911619530816766E+01   -0.768471040542193506E+00    0.148119960564823527E+01    0.748891027068884108E+00    0.206734751567863195E+00    0.698895551538037907E+01    0.216923198917361404E+01    0.468522299922228158E+08
   -0.323028213866009395E+01   -0.448614584730989296E+01    0.165376385039395268E+04   -0.226006305754289372E+01   -0.703543431496399307E+00    0.164740145177132336E+01    0.708719606032159888E+00    0.243187863479692845E+00    0.859793821377608936E+01    0.370552799358712193E+01    0.468522295616756231E+08
   -0.347305851319277181E+01   -0.445575410074017952E+01    0.159052696004878544E+04   -0.222244637453205662E+01   -0.699984624663845700E+00    0.194039548264306827E+01    0.870089260355593863E+00    0.220812384671198070E+00    0.880824998823200644E+01    0.387202534026684475E+01    0.468522299154408500E+08
   -0.327278476079479308E+01   -0.436283559742547045E+01    0.156340966995248868E+04   -0.221400595725447369E+01   -0.696304243574495274E+00    0.154639974497042854E+01    0.839604531918599850E+00    0.210578425732665053E+00    0.759649822888145110E+01    0.356801240412537624E+01    0.468522298426007479E+08
   -0.296358916890333113E+01   -0.412162476164815850E+01    0.154308447046253650E+04   -0.238100806544645938E+01   -0.878398222531010298E+00    0.170568510771054793E+01    0.806476354068423995E+00    0.218183590692759999E+00    0.481685029923432140E+01    0.707396852077145866E+00    0.468522296141100749E+08
   -0.358968274940021992E+01   -0.427571671148266486E+01    0.152943739702556741E+04   -0.214451605905056608E+01   -0.714658416639208482E+00    0.195773116185583929E+01    0.829255020157780298E+00    0.205786983040252891E+00    0.668912422801647466E+01    0.219385018287307432E+01    0.468522308112711459E+08
   -0.358968274940021992E+01   -0.427571671148266486E+01    0.152943739702556741E+04   -0.214451605905056608E+01   -0.714658416639208482E+00    0.195773116185583929E+01    0.829255020157780298E+00    0.205786983040252891E+00    0.668912422801647466E+01    0.219385018287307432E+01    0.468522308112711459E+08
   -0.358968274940021992E+01   -0.427571671148266486E+01    0.152943739702556741E+04   -0.214451605905056608E+01   -0.714658416639208482E+00    0.195773116185583929E+01    0.829255020157780298E+00    0.205786983040252891E+00    0.668912422801647466E+01    0.219385018287307432E+01    0.468522308112711459E+08
   -0.345098096878987004E+01   -0.436204985355665720E+01    0.158450572363837796E+04   -0.195097448284829067E+01   -0.663822004863856563E+00    0.175196632453244838E+01    0.882172828168884093E+00    0.198954144202658445E+00    0.970020915913020332E+01    0.352662100215018270E+01    0.468522302010038272E+08
   -0.345098096878987004E+01   -0.436204985355665720E+01    0.158450572363837796E+04   -0.195097448284829067E+01   -0.663822004863856563E+00    0.175196632453244838E+01    0.882172828168884093E+00    0.198954144202658445E+00    0.970020915913020332E+01    0.352662100215018270E+01    0.468522302010038272E+08
   -0.331564987912691933E+01   -0.425956528965317460E+01    0.160491995871726272E+04   -0.239464284222836188E+01   -0.785998616763384561E+00    0.191410992404033031E+01    0.693623263342673102E+00    0.242297846236577574E+00    0.870803524673105755E+01    0.394620624355136940E+01    0.468522296274099499E+08
   -0.374183809600634909E+01   -0.454903444707056615E+01    0.157775319633020877E+04   -0.195387166093749975E+01   -0.597921410816237398E+00    0.137176613812896164E+01    0.583434655030898308E+00    0.195577012483681312E+00    0.772875466192784444E+01    0.331187258873828938E+01    0.468522299096668661E+08
   -0.320886433991863296E+01   -0.409373934986340071E+01    0.158015643559161981E+04   -0.228123245662450502E+01   -0.901642867804625325E+00    0.121223527392938069E+01    0.748256755305728549E+00    0.198385166775170374E+00    0.683813798811789297E+01    0.259378141586212863E+01    0.468522298284342736E+08
   -0.416195633079625615E+01   -0.484335533589026035E+01    0.167447892599536158E+04   -0.168032819664521327E+01   -0.413588379432978215E+00    0.172154728094272347E+01    0.793555107856036779E+00    0.213409857308422102E+00    0.119254380062597960E+02    0.559379568363615576E+01    0.468522295496869683E+08
   -0.440415254759955666E+01   -0.517367065617797461E+01    0.181170349279430638E+04   -0.189992514287228786E+01   -0.242230521132425380E+00    0.133482358953791813E+01    0.834799254889215581E+00    0.249341863519632057E+00    0.377387545934126223E+01    0.421969786497523813E+00    0.468522302127463520E+08
   -0.500480957345495625E+01   -0.546592410358936220E+01    0.168706434122585301E+04   -0.155825772917276284E+01   -0.576119398793473181E-01    0.167007420277082197E+01    0.553378878933350138E+00    0.218119495150769838E+00    0.729597423290348246E+01    0.291075162410702148E+01    0.468522294869762883E+08
   -0.373382625849846050E+01   -0.453858569936886713E+01    0.167963704430718508E+04   -0.225736580020133282E+01   -0.616256897145948557E+00    0.106640704047873935E+01    0.901686514268823069E+00    0.239476299390407599E+00    0.106701378908519189E+02    0.490133079039139119E+01    0.468522297144932076E+08
   -0.437827941408684840E+01   -0.509979001776683027E+01    0.187493204819667881E+04   -0.181163188567078404E+01   -0.341584390392004167E+00    0.142693469291407915E+01    0.733540303586508902E+00    0.232593588458356870E+00    0.661709818645248049E+01    0.222076147405966395E+01    0.468522302468439564E+08
   -0.337622300309527290E+01   -0.420664511289981569E+01    0.151257788799214450E+04   -0.178707461854962402E+01   -0.625038352674549103E+00    0.146164702476244557E+01    0.893438259644399935E+00    0.184639569055575881E+00    0.774926720235529842E+01    0.366969995622214995E+01    0.468522295769709349E+08
   -0.386694662377223075E+01   -0.465755372924665778E+01    0.150378912936460074E+04   -0.211920266523130474E+01   -0.488612369426115301E+00    0.190714209134765378E+01    0.662556639034247663E+00    0.214438298346722567E+00    0.125006975178014557E+01   -0.199290279671640036E+01    0.468522293934000731E+08
   -0.432211117724471716E+01   -0.500951616024217650E+01    0.167528486728992607E+04   -0.181346664481741726E+01   -0.319155884118534239E+00    0.186437768543622884E+01    0.882975413064142622E+00    0.207119292139066324E+00    0.330589343211329378E+01   -0.470726154722591161E+00    0.468522298368661776E+08
   -0.339087444101655411E+01   -0.421728707488917554E+01    0.155467748991566782E+04   -0.237988268701477290E+01   -0.808871246786162956E+00    0.179009132896235146E+01    0.760745883589950656E+00    0.210615698171250809E+00    0.104469534238829880E+02    0.443171936839262415E+01    0.468522298857125863E+08
   -0.377178757631575401E+01   -0.477090547733446613E+01    0.167240370440729293E+04   -0.169784488500490260E+01   -0.406050992150577272E+00    0.175313872517628333E+01    0.926061072644633332E+00    0.209521790787169482E+00    0.522963420721775307E+01    0.231484619205214415E+01    0.468522305938807279E+08
   -0.377178757631575401E+01   -0.477090547733446613E+01    0.167240370440729293E+04   -0.169784488500490260E+01   -0.406050992150577272E+00    0.175313872517628333E+01    0.926061072644633332E+00    0.209521790787169482E+00    0.522963420721775307E+01    0.231484619205214415E+01    0.468522305938807279E+08
   -0.411295669974544431E+01   -0.493020222993293977E+01    0.157523280101455975E+04   -0.182625067483719672E+01   -0.313196059271639626E+00    0.977863580158463641E+00    0.781193493994531862E+00    0.232620327291532758E+00    0.800674836233859111E+01    0.278976261770642608E+01    0.468522292872989178E+08
   -0.365636995753497640E+01   -0.436131633832103027E+01    0.161947714579394710E+04   -0.187960313846910898E+01   -0.677230742001530217E+00    0.127223166863393189E+01    0.848542803859570371E+00    0.188228396101462081E+00    0.665319655211114025E+01    0.251197335919921727E+01    0.468522302328375131E+08
   -0.365636995753497640E+01   -0.436131633832103027E+01    0.161947714579394710E+04   -0.187960313846910898E+01   -0.677230742001530217E+00    0.127223166863393189E+01    0.848542803859570371E+00    0.188228396101462081E+00    0.665319655211114025E+01    0.251197335919921727E+01    0.468522302328375131E+08
   -0.391470209057025897E+01   -0.460105471715757908E+01    0.169069032005414465E+04   -0.235009166506753608E+01   -0.587551173092584200E+00    0.902288446626629437E+00    0.897381775151963712E+00    0.233374141638837851E+00    0.185520770050984396E+01   -0.134106707364236044E+01    0.468522293602517694E+08
   -0.423814367688630700E+01   -0.493958232475074421E+01    0.179736175356699732E+04   -0.177645941778923433E+01   -0.337342242398325887E+00    0.984356390256946323E+00    0.863424486735771324E+00    0.233092794434151152E+00    0.806226792207101539E+01    0.305619007724834901E+01    0.468522299051917344E+08
   -0.429161237170838117E+01   -0.491459682453759328E+01    0.182384292527348225E+04   -0.239220820099602527E+01   -0.513250339924764987E+00    0.135562532804184199E+01    0.785997233060318989E+00    0.254072247997907952E+00    0.165784885359331469E+01   -0.175995459261698173E+01    0.468522297860379666E+08
   -0.427328162657024002E+01   -0.482954500679397114E+01    0.160848316441435895E+04   -0.168011791130554000E+01   -0.381466559507682490E+00    0.163441078409515761E+01    0.845505375379894675E+00    0.209764197407898034E+00    0.114724166870182529E+02    0.488434960535489182E+01    0.468522297550056577E+08
   -0.434830116872382710E+01   -0.500155028323492790E+01    0.175842557127811733E+04   -0.229776444718988460E+01   -0.374150665787655434E+00    0.157170581067589232E+01    0.703538940351314257E+00    0.266172567426569362E+00   -0.226388457757382966E+01   -0.357262185514549557E+01    0.468522296509758756E+08
   -0.386637216319908994E+01   -0.463968627371560238E+01    0.158615242263548566E+04   -0.200227911363476530E+01   -0.469488717739999117E+00    0.117548911475149032E+01    0.871415070657852731E+00    0.222477638535044986E+00    0.112576346164161976E+02    0.478778283278932193E+01    0.468522297413959876E+08
   -0.458760117073767404E+01   -0.523387482066342535E+01    0.168844092097594216E+04   -0.113226589203887595E+01   -0.606032446555389015E-01    0.179146566546814423E+01    0.751246375169666858E+00    0.179180521602069320E+00    0.643172905929138139E+01    0.277119182892758786E+01    0.468522301164700761E+08
   -0.470791381483479388E+01   -0.520134979930984187E+01    0.178342893719695439E+04   -0.193458223776381688E+01   -0.253028567930791759E+00    0.178687659008169009E+01    0.668321747598829563E+00    0.252439004487525376E+00    0.208707224197158681E+01   -0.700200107839133778E+00    0.468522295243826658E+08
   -0.472940825016058319E+01   -0.519574635351675163E+01    0.157697143991578446E+04   -0.126366252517749311E+01   -0.978358438016435628E-02    0.184566410308092888E+01    0.843582402578788915E+00    0.188411350637127828E+00    0.184997513640414724E+01    0.949210171549026427E-01    0.468522307970153987E+08
   -0.472940825016058319E+01   -0.519574635351675163E+01    0.157697143991578446E+04   -0.126366252517749311E+01   -0.978358438016435628E-02    0.184566410308092888E+01    0.843582402578788915E+00    0.188411350637127828E+00    0.184997513640414724E+01    0.949210171549026427E-01    0.468522307970153987E+08
   -0.472940825016058319E+01   -0.519574635351675163E+01    0.157697143991578446E+04   -0.126366252517749311E+01   -0.978358438016435628E-02    0.184566410308092888E+01    0.843582402578788915E+00    0.188411350637127828E+00    0.184997513640414724E+01    0.949210171549026427E-01    0.468522307970153987E+08
   -0.331855655331158417E+01   -0.451165537153722429E+01    0.150161131775890703E+04   -0.183070562514689117E+01   -0.497515137639666705E+00    0.135230558350989361E+01    0.845444574814383842E+00    0.201262517437211130E+00    0.466279426887459181E+01    0.182828658746696959E+01    0.468522294881733656E+08
   -0.435389548341159660E+01   -0.515466241900047262E+01    0.157662038380584295E+04   -0.162649234049402480E+01   -0.198117712878269181E+00    0.175682233789767794E+01    0.598846360499750263E+00    0.221808965939823410E+00    0.242614499226696623E+01   -0.826090667878538909E+00    0.468522298733641803E+08
   -0.482811720106445819E+01   -0.526078952904983232E+01    0.152962062903666606E+04   -0.149584088940660642E+01   -0.617338861489491464E-01    0.160123266409026721E+01    0.637360415480411113E+00    0.205630984555086826E+00    0.770106152978114267E+01    0.332157969828251609E+01    0.468522300590904951E+08
   -0.387917977122715918E+01   -0.494690547669445380E+01    0.156002127643862900E+04   -0.194830543531726530E+01   -0.340361491490101642E+00    0.158014706965612195E+01    0.538795011008415647E+00    0.238280946959188944E+00    0.387683090593834834E+01    0.323913505822346792E+00    0.468522292665182874E+08
   -0.452191750275984461E+01   -0.534053180633026159E+01    0.195068966536644302E+04   -0.152681774902840850E+01   -0.137497358821213389E+00    0.106267907379943072E+01    0.948016421704990231E+00    0.226939998536792586E+00    0.861447912606905675E+00   -0.726632007985415385E+00    0.468522296129729375E+08
   -0.437007623426291936E+01   -0.510756402955598254E+01    0.169929797863001409E+04   -0.174144519563389988E+01   -0.251385882460382071E+00    0.168870229429841290E+01    0.876479464443116529E+00    0.222480340220453265E+00   -0.375779435842323650E+01   -0.481401903914218110E+01    0.468522294778736234E+08
   -0.514836096906474161E+01   -0.564329980408500020E+01    0.154122631626109705E+04   -0.998963323773621070E+00    0.235714425247958381E+00    0.190366991110307460E+01    0.670691743452685007E+00    0.189499819143799708E+00    0.751284609497445643E+01    0.313199931576448165E+01    0.468522296025757417E+08
   -0.417163792805229239E+01   -0.482970548151334356E+01    0.161963511162271971E+04   -0.181306558112459548E+01   -0.355257233781550497E+00    0.195672550661722466E+01    0.713056877199551908E+00    0.207770537331644245E+00   -0.295971634002606265E+01   -0.333853427841764017E+01    0.468522295905723274E+08
   -0.445319149507805356E+01   -0.493317357605280460E+01    0.162262191855246942E+04   -0.136950732593348112E+01   -0.172463551744397314E+00    0.165751905888659001E+01    0.848866386300251019E+00    0.200397590046458074E+00    0.799730943893131041E-01   -0.135258894166874910E+01    0.468522294324971586E+08
   -0.478849117781728850E+01   -0.526082817072009412E+01    0.179643292033629677E+04   -0.170702557238097752E+01   -0.179174009909386811E+00    0.154327240145168965E+01    0.888307129354828917E+00    0.229944322106108490E+00    0.857941251360511359E+01    0.307378709591949573E+01    0.468522297698176652E+08
   -0.358092770416848705E+01   -0.433098504030313780E+01    0.159895816894450400E+04   -0.215768062871712862E+01   -0.763495611259336293E+00    0.958069369034424856E+00    0.928139178173796098E+00    0.216341533122203000E+00    0.741000084646524471E+01    0.231356994433433627E+01    0.468522300277481228E+08
   -0.433757908473283038E+01   -0.499440258555243322E+01    0.158096599026425724E+04   -0.234561293865601384E+01   -0.394032740218603017E+00    0.153289867412388947E+01    0.427339661941156745E+00    0.248845539272275484E+00    0.659448873068589236E+01    0.180898334392655258E+01    0.468522297622765154E+08
   -0.402604633738430895E+01   -0.466853100553632849E+01    0.157370388370599130E+04   -0.153934527772923113E+01   -0.401832880331557618E+00    0.172255902378549841E+01    0.872005698482722913E+00    0.194026901811365948E+00    0.643448832678084059E+01    0.270038734639973654E+01    0.468522302405440211E+08
   -0.442536512285428874E+01   -0.507389723247032798E+01    0.165260069193431218E+04   -0.128843793507749904E+01   -0.185262595557506238E+00    0.106978091092983441E+01    0.760269695933767253E+00    0.185986143896803457E+00   -0.372122609947787453E+00   -0.177252606811971347E+01    0.468522297011377811E+08
   -0.415816794940319223E+01   -0.508509307474810335E+01    0.166818500629789423E+04   -0.170864360518798808E+01   -0.288748772129059361E+00    0.901817972314735705E+00    0.912334280406660203E+00    0.215626290091166684E+00    0.298159724934173198E+01   -0.650918729439588617E+00    0.468522295113402456E+08
   -0.440475671988401452E+01   -0.494641645174635869E+01    0.171363296204714402E+04   -0.152329292076830347E+01   -0.349807094279769970E+00    0.819551489824341672E+00    0.710478160482178156E+00    0.186571462154565770E+00    0.211858602160345200E+01   -0.499267778364902881E+00    0.468522293388513848E+08
   -0.444461766493140509E+01   -0.526914561901806877E+01    0.178942489356049623E+04   -0.120748295885216805E+01   -0.159003597706472988E+00    0.940204529339222272E+00    0.946733334953509753E+00    0.184263480797690116E+00    0.634104370122605587E+01    0.212689595146233756E+01    0.468522305895797014E+08
   -0.444461766493140509E+01   -0.526914561901806877E+01    0.178942489356049623E+04   -0.120748295885216805E+01   -0.159003597706472988E+00    0.940204529339222272E+00    0.946733334953509753E+00    0.184263480797690116E+00    0.634104370122605587E+01    0.212689595146233756E+01    0.468522305895797014E+08
   -0.514149686569322562E+01   -0.570541482635232988E+01    0.152334251371502296E+04   -0.856425423105651618E+00    0.250068755952522537E+00    0.123040875222438162E+01    0.666984407941911828E+00    0.163388953285526217E+00    0.836332352269744206E+01    0.313212710259420746E+01    0.468522293779591322E+08
   -0.547991580588764826E+01   -0.596505174535598570E+01    0.156650170306302766E+04   -0.719096178832382193E+00    0.430687323356512053E+00    0.149193989354679779E+01    0.636918674994518264E+00    0.179034236742438901E+00    0.712873702243715712E+00   -0.859879450662994316E+00    0.468522293220810890E+08
   -0.457904787159757021E+01   -0.524894902495831861E+01    0.159730595098233493E+04   -0.109098726634734566E+01    0.958906365603695576E-02    0.815196775781396710E+00    0.853828130006277108E+00    0.175212076753519130E+00    0.475748920029842637E+01    0.204184958408435335E+01    0.468522298380779773E+08
   -0.468338381575669516E+01   -0.516509873586419754E+01    0.155047982631534160E+04   -0.123699330975574195E+01   -0.509289988160057661E-01    0.131851145999717989E+01    0.713730247497814885E+00    0.186450111443199285E+00    0.243506065230745250E+01    0.168078539027462170E+00    0.468522311845308915E+08
   -0.468338381575669516E+01   -0.516509873586419754E+01    0.155047982631534160E+04   -0.123699330975574195E+01   -0.509289988160057661E-01    0.131851145999717989E+01    0.713730247497814885E+00    0.186450111443199285E+00    0.243506065230745250E+01    0.168078539027462170E+00    0.468522311845308915E+08
   -0.468338381575669516E+01   -0.516509873586419754E+01    0.155047982631534160E+04   -0.123699330975574195E+01   -0.509289988160057661E-01    0.131851145999717989E+01    0.713730247497814885E+00    0.186450111443199285E+00    0.243506065230745250E+01    0.168078539027462170E+00    0.468522311845308915E+08
   -0.442653511889181850E+01   -0.535258092037885369E+01    0.171266883151440766E+04   -0.120865627079188709E+01   -0.361389974545645032E-02    0.986698861902011615E+00    0.707877584607970456E+00    0.196112831798010312E+00    0.487116425725319147E+01    0.175514658036076554E+01    0.468522295470129251E+08
   -0.452804463552353376E+01   -0.525796945518013636E+01    0.154887957852553291E+04   -0.112363639639368440E+01   -0.135104144249194036E-01    0.950335510919246396E+00    0.775366952157197864E+00    0.162469366320237341E+00    0.623617763026890870E+01    0.329058286363904529E+01    0.468522298637304157E+08
   -0.481210785843308742E+01   -0.534851569271790428E+01    0.178916840531865932E+04   -0.868428046598916481E+00    0.445771141069073451E-01    0.915520016929050051E+00    0.822921602177648315E+00    0.153417632529197878E+00    0.167113972064816707E+01   -0.191925890446750458E+00    0.468522293996591419E+08
   -0.445793236817428795E+01   -0.531627540767662943E+01    0.198314780935128852E+04   -0.140512149610833159E+01   -0.203994283704510337E+00    0.778075059383226630E+00    0.775422176948365460E+00    0.207115735681675406E+00    0.791718267952204258E+01    0.299025350159091730E+01    0.468522300273314342E+08
   -0.448504406590501770E+01   -0.512774369641470962E+01    0.170758122487045262E+04   -0.160894094223760264E+01   -0.244059550592440999E+00    0.968572602794526727E+00    0.897603362947015038E+00    0.220347213635753936E+00    0.457069476860392143E+01    0.118573206591589653E+01    0.468522306357216388E+08
   -0.448504406590501770E+01   -0.512774369641470962E+01    0.170758122487045262E+04   -0.160894094223760264E+01   -0.244059550592440999E+00    0.968572602794526727E+00    0.897603362947015038E+00    0.220347213635753936E+00    0.457069476860392143E+01    0.118573206591589653E+01    0.468522306357216388E+08
   -0.472428303509197178E+01   -0.532008879128016066E+01    0.174389041768688048E+04   -0.104950091318728722E+01   -0.169735328743803038E-01    0.135268189738971234E+01    0.862914646028069776E+00    0.174652714113317287E+00    0.503404779744384001E+01    0.860772739670188969E+00    0.468522293493127525E+08
   -0.490556998360550889E+01   -0.568636760664204477E+01    0.191837097038740512E+04   -0.941920459756134143E+00    0.144367028213602033E+00    0.107340871010252670E+01    0.737585799236946338E+00    0.185699545466026683E+00    0.730120581451849660E+00   -0.589557041860892639E+00    0.468522300342456475E+08
   -0.515373636832922699E+01   -0.575615636656033303E+01    0.204473121507098176E+04   -0.904007429536073381E+00    0.150175669686976043E+00    0.953669647773558449E+00    0.870539125939831404E+00    0.182415974039710438E+00    0.573821981306254969E+01    0.196079066461221174E+01    0.468522298140987456E+08
   -0.413477050996890849E+01   -0.523119961927754407E+01    0.173664719948376342E+04   -0.134830252230324366E+01   -0.190966402599387131E+00    0.791814319682780710E+00    0.916855285577785506E+00    0.193820379451649039E+00    0.482904156191418110E+01    0.155498625240202415E+01    0.468522302336837277E+08
   -0.413477050996890849E+01   -0.523119961927754407E+01    0.173664719948376342E+04   -0.134830252230324366E+01   -0.190966402599387131E+00    0.791814319682780710E+00    0.916855285577785506E+00    0.193820379451649039E+00    0.482904156191418110E+01    0.155498625240202415E+01    0.468522302336837277E+08
   -0.462117616838854861E+01   -0.524372885181174198E+01    0.185519797488823883E+04   -0.147255080322620824E+01   -0.215793646983700960E+00    0.879323420695214075E+00    0.846487224186487142E+00    0.221739553175815007E+00    0.145387009850740867E+01   -0.638355485071723905E+00    0.468522292879758254E+08
   -0.419763734047462478E+01   -0.488646838902785596E+01    0.174844375901264971E+04   -0.128027726453237500E+01   -0.322796321959252452E+00    0.416942047886944778E+00    0.900177655761844497E+00    0.155963764779663255E+00    0.602194117549440477E+01    0.267540296173877223E+01    0.468522306295303777E+08
   -0.419763734047462478E+01   -0.488646838902785596E+01    0.174844375901264971E+04   -0.128027726453237500E+01   -0.322796321959252452E+00    0.416942047886944778E+00    0.900177655761844497E+00    0.155963764779663255E+00    0.602194117549440477E+01    0.267540296173877223E+01    0.468522306295303777E+08
   -0.460332060095896178E+01   -0.532593727956639640E+01    0.167378928308603577E+04   -0.113496807668684419E+01   -0.496867355881214223E-01    0.100606997395643205E+01    0.758418997343905277E+00    0.179662542507522893E+00    0.307383391875051259E+01   -0.298039997536296397E+00    0.468522304815476760E+08
   -0.476475151082277293E+01   -0.549515956661981697E+01    0.186321846418135692E+04   -0.132680598485960521E+01    0.365859816126175019E-01    0.130175431471654512E+01    0.779782658631790415E+00    0.237293341286214432E+00    0.310120530786144144E+01    0.802465592062461042E+00    0.468522297618380487E+08
   -0.422552618727229312E+01   -0.479801983778859054E+01    0.160710805581709610E+04   -0.143480236916859738E+01   -0.314973899539578106E+00    0.132499745133969071E+01    0.948060727280950144E+00    0.169607025837770709E+00    0.333709198341903956E+01    0.547301345297658060E+00    0.468522302797929794E+08
   -0.472189764353092123E+01   -0.535935753494685585E+01    0.180338575239978400E+04   -0.111971617976085858E+01   -0.305769834078857272E-01    0.134664612876020406E+01    0.892629790166882708E+00    0.186096016025369404E+00    0.181712516272243718E+01   -0.112536252629220357E+01    0.468522294364972040E+08
   -0.469353297003605174E+01   -0.517996224294117802E+01    0.162062042938608874E+04   -0.148875185625453499E+01   -0.118792497923498885E+00    0.113488108467018467E+01    0.846245063445186685E+00    0.207498241088345470E+00    0.986218766148581949E+00   -0.143753477431636512E+01    0.468522303730464280E+08
   -0.404973526617263690E+01   -0.449578508353738915E+01    0.151571712657398280E+04   -0.173452965116090274E+01   -0.475541582689831266E+00    0.676452804387571049E+00    0.777355530166718989E+00    0.184311831972369833E+00   -0.346643892495734462E+00   -0.117874663182010764E+01    0.468522292983687595E+08
   -0.474252380448554245E+01   -0.532357776438569630E+01    0.186581074578010202E+04   -0.134289667009028868E+01   -0.883859933419923749E-01    0.128770883699086269E+01    0.767812188141249630E+00    0.215881707767783981E+00    0.164980504278838680E+01   -0.100388312431167748E+01    0.468522294512263760E+08
   -0.377714414795125109E+01   -0.476164141537691510E+01    0.157265043779422513E+04   -0.173132128317031286E+01   -0.390775540738404814E+00    0.990802243909508551E+00    0.873775345362869937E+00    0.204985302256690760E+00    0.570097307515964857E+01    0.230043085319604401E+01    0.468522310048641339E+08
   -0.377714414795125109E+01   -0.476164141537691510E+01    0.157265043779422513E+04   -0.173132128317031286E+01   -0.390775540738404814E+00    0.990802243909508551E+00    0.873775345362869937E+00    0.204985302256690760E+00    0.570097307515964857E+01    0.230043085319604401E+01    0.468522310048641339E+08
   -0.429790829809449004E+01   -0.481867827709665164E+01    0.151856317012116051E+04   -0.157474511417487761E+01   -0.308984491079595358E+00    0.859816386050052728E+00    0.843737442870824417E+00    0.182976655616991113E+00   -0.181437413882234821E+01   -0.308589523371447072E+01    0.468522299802067652E+08
   -0.398342962380197729E+01   -0.490233173957076396E+01    0.153956796750161561E+04   -0.130470066959338471E+01   -0.318295776799766728E+00    0.327809856299575486E+00    0.779669820304823791E+00    0.141955756875703526E+00    0.804328838282562941E+01    0.357397017631662095E+01    0.468522297947460711E+08
   -0.488626192816431626E+01   -0.547477476016889320E+01    0.181994791896774132E+04   -0.141133813433548871E+01   -0.372570455502785336E-01    0.932699745547087566E+00    0.934407463768001323E+00    0.218406946872320762E+00    0.438446567528424325E+01    0.827638952801869721E+00    0.468522295011148602E+08
   -0.452038535449307588E+01   -0.537960362439294926E+01    0.185817975243267347E+04   -0.130182832469044696E+01   -0.102690637116302774E+00    0.933903698926219494E+00    0.870411748856130152E+00    0.191687855193499790E+00    0.510346750578355568E+01    0.854830719635202740E+00    0.468522296735643223E+08
   -0.456955858989020847E+01   -0.504362268331793473E+01    0.168289401937884440E+04   -0.161315388651218727E+01   -0.246241957267008260E+00    0.938388808010544029E+00    0.905658866604144408E+00    0.200504095529816850E+00    0.619994220133362361E+01    0.260820099704395147E+01    0.468522301123754680E+08
   -0.456955858989020847E+01   -0.504362268331793473E+01    0.168289401937884440E+04   -0.161315388651218727E+01   -0.246241957267008260E+00    0.938388808010544029E+00    0.905658866604144408E+00    0.200504095529816850E+00    0.619994220133362361E+01    0.260820099704395147E+01    0.468522301123754680E+08
   -0.380489908565584756E+01   -0.453255576282971617E+01    0.164228910403468922E+04   -0.220807481493789792E+01   -0.583161848574338393E+00    0.124785942063607447E+01    0.816080368158656588E+00    0.234501861772583142E+00    0.395347635228340977E+01    0.116653842593310131E+01    0.468522300939695388E+08
   -0.403010031289101534E+01   -0.474130256843413811E+01    0.172655645493501333E+04   -0.209670722414926836E+01   -0.512107166166159367E+00    0.123838088725761075E+01    0.897753158024982456E+00    0.235728305789732917E+00    0.411077646078997816E+01    0.139590911323275790E+01    0.468522299062667266E+08
   -0.387953913280719664E+01   -0.457480895679086430E+01    0.170035477618602135E+04   -0.191607321190379620E+01   -0.539225432130460369E+00    0.972280748117227311E+00    0.845659973716457292E+00    0.225891387054264314E+00    0.462239483966410702E+01    0.940591856609124477E+00    0.468522296888061687E+08
   -0.379600057125760415E+01   -0.452086786548351327E+01    0.168669335492123537E+04   -0.190364503946999708E+01   -0.587438279182178391E+00    0.120848362044492585E+01    0.905262537772447473E+00    0.225351033434631698E+00    0.618347417353228934E+01    0.171824113535570788E+01    0.468522295837241560E+08
   -0.411347162468575611E+01   -0.480458156026229943E+01    0.158695230316276616E+04   -0.177316868835100960E+01   -0.457177844125541633E+00    0.766397518555099744E+00    0.849955363169048739E+00    0.201558079230119647E+00    0.261437907766988076E+01   -0.150962910842842746E+00    0.468522293659963459E+08
   -0.379989507752180344E+01   -0.471981744469995679E+01    0.161935396691360870E+04   -0.188873792773437899E+01   -0.404805394067233593E+00    0.101141821294060108E+01    0.885561842385872322E+00    0.230084528167092683E+00    0.281207541461456856E+01   -0.236343392715848921E+00    0.468522298409921005E+08
