   -0.443991485006984199E+01   -0.489294577879550197E+01    0.179974788590162825E+04   -0.260532164517385390E+01   -0.501671921623294992E+00    0.178004523074019660E+01    0.529293272359600664E+00    0.254378285498387868E+00   -0.378701744194894729E+01   -0.499735500619524586E+01    0.514732235595202869E+01    0.468522327996101379E+08   -0.244839635054417784E+02    1
   -0.370104098245267465E+01   -0.453750029791077836E+01    0.275457278547965507E+04   -0.495746217929481947E+01   -0.978821122890916939E+00    0.604191415694342204E+00    0.504012064570310558E+00    0.292853957389413500E+00    0.594742589561130330E+01    0.116730087870092092E+01    0.727087440784973982E+01    0.468522328011358604E+08   -0.244864635054417867E+02    1
   -0.414937454211142409E+01   -0.481143922440940486E+01    0.271783793222870645E+04   -0.434554850561462480E+01   -0.673074572919162506E+00    0.150909235887338156E+01    0.842241244182535986E+00    0.258442062018974850E+00   -0.609488909735143736E+01   -0.495694240253398632E+01    0.868386816675323736E+01    0.468522328015486151E+08   -0.244889635054417880E+02    1
   -0.319289051431148518E+01   -0.400755194927114289E+01    0.191964848131998792E+04   -0.380927552152845195E+01   -0.121271847292962764E+01    0.121973093390816922E+01    0.548130705713488431E+00    0.229601322317944390E+00    0.182396478197765077E+01   -0.385041762952589295E+00    0.680066587587885252E+01    0.468522328064682856E+08   -0.244914635054417928E+02    1
   -0.409096986244746308E+01   -0.465815041743542224E+01    0.277455709626127282E+04   -0.444273007530387787E+01   -0.797269583502088430E+00    0.127216154576504703E+01    0.733372693149389354E+00    0.234708292551363495E+00    0.931494788945528285E+01    0.353395767972074637E+01    0.705939811107626713E+01    0.468522328085900992E+08   -0.244939635054418048E+02    1
   -0.345497926337257777E+01   -0.408758702928494522E+01    0.193691452936696555E+04   -0.420716563726318959E+01   -0.116554316861622631E+01    0.192888724937178990E+01    0.271363610086874263E+00    0.287735378504402561E+00    0.416099480501197405E+01    0.234896173596411018E+00    0.491047027423121740E+01    0.468522328107861057E+08   -0.244964635054418309E+02    1
   -0.416027213095829662E+01   -0.461521080142493467E+01    0.302041903665277368E+04   -0.476342445663757008E+01   -0.741337365405271953E+00    0.174638617951450037E+01    0.939414376257399097E+00    0.225205077314828861E+00   -0.380879618497758088E+01   -0.317866074269313970E+01    0.804852820261488766E+01    0.468522328155001700E+08   -0.244989635054418180E+02    1
   -0.302078803037558075E+01   -0.360977747849553676E+01    0.161801041996709864E+04   -0.319012625396978589E+01   -0.128270060505351946E+01    0.123194863692977830E+00    0.921519978015099550E+00    0.196318764944856394E+00    0.374535857584135101E-02   -0.174693133573476445E+01    0.621699660320308656E+01    0.468522328155861646E+08   -0.245014635054418015E+02    1
   -0.436740288702177626E+01   -0.486750663417713270E+01    0.197566956112168214E+04   -0.330426039435930807E+01   -0.690720075746352080E+00    0.334929330426017025E+00    0.276825748642194169E+00    0.212400803412449768E+00   -0.118579791215312014E+01   -0.316927731991738071E+01    0.803137743783601721E+01    0.468522328165599778E+08   -0.245039635054418312E+02    1
   -0.411067311124223878E+01   -0.463404483247449139E+01    0.260658667376196263E+04   -0.408212322869248823E+01   -0.958941215375225475E+00    0.173514753969391844E+01    0.869740581176638106E+00    0.273794445497033745E+00    0.431113964299049002E+01   -0.415970005157433320E+00    0.595356454199166230E+01    0.468522328189390898E+08   -0.245064635054418325E+02    1
   -0.414402445515581430E+01   -0.491905461489830387E+01    0.231889947014564768E+04   -0.318095810960383796E+01   -0.678959336291202753E+00    0.192783726175701009E+01    0.488547508677693643E+00    0.249718098767731156E+00   -0.482213636754565300E+00   -0.215772012691375181E+01    0.720330242846023427E+01    0.468522328190678954E+08   -0.245089635054418089E+02    1
   -0.258331684620936564E+01   -0.345532105441589543E+01    0.184409000262664608E+04   -0.418841480081087347E+01   -0.152023890981460941E+01    0.104089793609128467E+01    0.864692911593656355E+00    0.234900080961072621E+00    0.241145165742150880E+01   -0.100836363879843205E+01    0.749390398508516409E+01    0.468522328208104670E+08   -0.245114635054418066E+02    1
   -0.402532218656407537E+01   -0.446027894478511300E+01    0.277530111867492406E+04   -0.490673421254514164E+01   -0.939020971358009326E+00    0.174933985678602877E+01    0.750642231275505112E+00    0.271243190182708149E+00   -0.444508451699456941E+01   -0.478422975105926440E+01    0.737682201783491287E+01    0.468522328244149387E+08   -0.245139635054417973E+02    1
   -0.429283515795683357E+01   -0.478652970431664571E+01    0.282092418272910800E+04   -0.486313919669458272E+01   -0.528443389660903762E+00    0.175748361788891394E+01    0.476362060272730259E+00    0.273931402316269224E+00   -0.320150401877640434E+01   -0.477463139729854191E+01    0.597522080131584676E+01    0.468522328247144595E+08   -0.245164635054417808E+02    1
   -0.461350040280517781E+01   -0.510639405404745794E+01    0.259862194902960573E+04   -0.449332621240213825E+01   -0.461803797091686619E+00    0.118823012371120695E+01    0.219892501409890084E+00    0.286188053976949797E+00    0.783575687143489574E-01   -0.196449869700263235E+01    0.623980330673030181E+01    0.468522328252902105E+08   -0.245189635054417963E+02    1
   -0.317822002336791343E+01   -0.398059209775054601E+01    0.231004808889267406E+04   -0.473432740458587187E+01   -0.138803991775115954E+01    0.790092915362285098E+00    0.400605061353941916E+00    0.292557783692176221E+00    0.285883805821029924E+01   -0.972515615507020925E+00    0.701101778274495757E+01    0.468522328265320361E+08   -0.245214635054418153E+02    1
   -0.436992201851248385E+01   -0.497477485944782849E+01    0.276374884727055633E+04   -0.393517827135844467E+01   -0.690107149981213475E+00    0.145239639510196072E+01    0.571223433882091292E+00    0.268494113179069460E+00   -0.150419883871660076E+01   -0.323443363993487765E+01    0.505997734606379623E+01    0.468522328301712722E+08   -0.245239635054418272E+02    1
   -0.438079619667066034E+01   -0.469039433342228662E+01    0.237097726726272549E+04   -0.369360213549514560E+01   -0.717717933741961467E+00    0.195691673827428936E+01    0.768605654305315356E+00    0.223292506029512061E+00    0.362421546019204754E+01    0.112251759867188383E+00    0.775706365022433975E+01    0.468522328333166316E+08   -0.245264635054418108E+02    1
   -0.351062245165269449E+01   -0.431954314047131227E+01    0.237305959582150672E+04   -0.421117313009642835E+01   -0.104741099985674868E+01    0.153195116974905954E+01    0.606344928411176043E+00    0.259846423354084199E+00    0.504875943472529087E+01    0.409180445757158395E+00    0.635867059734876605E+01    0.468522328383921832E+08   -0.245289635054418014E+02    1
   -0.404256531934533925E+01   -0.468731528090724936E+01    0.207968062183151324E+04   -0.377938954654243808E+01   -0.648308022875150769E+00    0.148606329971731554E+01    0.418687175333687489E+00    0.273896842386535833E+00    0.718204523809185957E+01    0.273051983919293662E+01    0.553261362887542951E+01    0.468522328386174589E+08   -0.245314635054418346E+02    1
   -0.436604365808030970E+01   -0.518121332805747858E+01    0.209934121479345822E+04   -0.247187189046522482E+01   -0.507348204023140958E+00    0.191966963141727209E+01    0.416814278391333171E+00    0.239473572924145839E+00    0.586810984623890164E+01    0.146213901962856241E+01    0.679988189518861574E+01    0.468522328402812332E+08   -0.245339635054418181E+02    1
   -0.421619217232642107E+01   -0.468758247671802053E+01    0.161856267886318915E+04   -0.322384736780945147E+01   -0.638023974232813096E+00    0.135362291721558892E+01    0.252807106401446768E+00    0.262196900479241657E+00    0.458502163380643069E+01    0.132675292238448961E+01    0.576859287423131217E+01    0.468522328411790654E+08   -0.245364635054417981E+02    1
   -0.239804040149691566E+01   -0.326184959747781633E+01    0.179189341603593766E+04   -0.424671995000196034E+01   -0.173061873707287095E+01    0.118439438142198483E+01    0.392276699162078246E+00    0.264763200187024317E+00    0.818878693326684726E+00   -0.177028916269750525E+01    0.733094385981196872E+01    0.468522328423534483E+08   -0.245389635054418243E+02    1
   -0.267659568243128376E+01   -0.381509752694821902E+01    0.174970002417046203E+04   -0.321771324003066894E+01   -0.131304233611778942E+01    0.117403335177066603E+01    0.772832206229445040E+00    0.206041651029859663E+00    0.140155329950822960E+01   -0.152167100868936345E+01    0.848847123066154019E+01    0.468522328426234350E+08   -0.245414635054418291E+02    1
   -0.337163880595936405E+01   -0.401492177960698804E+01    0.227221099339966895E+04   -0.447162897127141790E+01   -0.116610327849280138E+01    0.189698526032873627E+01    0.790964413143171452E+00    0.238239494177979960E+00   -0.284045156181052505E+01   -0.464941756291713304E+01    0.512708021739662279E+01    0.468522328435418457E+08   -0.245439635054418126E+02    1
   -0.437869161350445779E+01   -0.511016814663566787E+01    0.240828610105624830E+04   -0.323060427525823890E+01   -0.547873939016456646E+00    0.131443533157127623E+01    0.779739808059602746E+00    0.297686539896948321E+00    0.235507409673578039E+01   -0.112839777746483350E+01    0.523502900534028548E+01    0.468522328446505591E+08   -0.245464635054418245E+02    1
   -0.294841571027151605E+01   -0.373951763043788965E+01    0.223960054970148894E+04   -0.469008808409834099E+01   -0.132392084367030272E+01    0.151300980772977667E+01    0.727546422080968758E+00    0.244415592468678944E+00    0.349445259745644776E+01    0.124803359679091841E+00    0.761857861432710237E+01    0.468522328455337659E+08   -0.245489635054418329E+02    1
   -0.310874650048924472E+01   -0.384410229878890330E+01    0.167164793271059784E+04   -0.301246260162015655E+01   -0.121234504105787977E+01    0.818332132906902210E+00    0.702867058161183889E+00    0.203510127356830661E+00   -0.118910966909338001E+01   -0.295840935320688203E+01    0.507499701710878881E+01    0.468522328490831926E+08   -0.245514635054418164E+02    1
   -0.347358478434434570E+01   -0.379244839592749017E+01    0.252647803520532307E+04   -0.489715544725468366E+01   -0.126808026306672250E+01    0.806767528428959935E+00    0.727201101210274481E+00    0.227286905876607381E+00   -0.673821951515279238E+00   -0.271037515983809385E+01    0.599932028933237227E+01    0.468522328498852029E+08   -0.245539635054418106E+02    1
   -0.355358031669852181E+01   -0.396722539338697722E+01    0.211507377133212594E+04   -0.427978040881575694E+01   -0.116740499608502279E+01    0.174257113913918893E+01    0.566697716305051613E+00    0.274710339967675243E+00    0.675243738913273717E+00   -0.219404409219134777E+01    0.648968339778678960E+01    0.468522328515945077E+08   -0.245564635054418225E+02    1
   -0.411063702156092070E+01   -0.456232284788901321E+01    0.255269366419522885E+04   -0.440898311864734271E+01   -0.933491509596222180E+00    0.140195003564625642E+01    0.654724596064861331E+00    0.270865469641480450E+00    0.213112657187017263E+01   -0.211587671579620817E+01    0.559366225567993780E+01    0.468522328553948849E+08   -0.245589635054418309E+02    1
   -0.344750601924685451E+01   -0.452525082115248978E+01    0.181650934070121730E+04   -0.269909826989583568E+01   -0.855127677914811812E+00    0.197023751812468584E+01    0.505632673551684730E+00    0.250238879315435148E+00    0.870221436019031103E+01    0.245071303344255753E+01    0.658026001349778955E+01    0.468522328567162305E+08   -0.245614635054418216E+02    1
   -0.247367742520136247E+01   -0.334140949199162840E+01    0.179780322273876459E+04   -0.411056937680560530E+01   -0.167877397600371614E+01    0.721134405173799120E+00    0.466419146901158765E+00    0.231740400365924193E+00    0.289539969403636022E+01   -0.133445827484605317E+01    0.633723766906028096E+01    0.468522328576873541E+08   -0.245639635054418264E+02    1
   -0.359877977295006879E+01   -0.454149054711635447E+01    0.188329475505397136E+04   -0.303699657486113050E+01   -0.722113205256709634E+00    0.917981407542381778E+00    0.569019272578762059E+00    0.244609129993814123E+00    0.127198755940159458E+01   -0.136411031801105409E+01    0.726407641648690205E+01    0.468522328579784557E+08   -0.245664635054418312E+02    1
   -0.437969557789150965E+01   -0.517493519499482701E+01    0.270831420812738088E+04   -0.412906018430975497E+01   -0.435803012869763862E+00    0.135261454908136169E+01    0.744727468118734359E+00    0.279613007412077785E+00    0.371019828733933466E+01    0.313549869283026084E+00    0.499558893055462505E+01    0.468522328592085466E+08   -0.245689635054418041E+02    1
   -0.352503893957144143E+01   -0.434233631849016000E+01    0.217094947286645447E+04   -0.391507590516490378E+01   -0.109203109641807661E+01    0.177445574047894183E+01    0.795808413344281429E+00    0.284961571968035732E+00    0.257316586096221656E+01   -0.174466910252492724E+01    0.672501446146233395E+01    0.468522328597568646E+08   -0.245714635054418089E+02    1
   -0.427885218307527815E+01   -0.514009034200291293E+01    0.200661426572859159E+04   -0.265760365006263566E+01   -0.450718492928541714E+00    0.193327362340707243E+01    0.634654166382331075E+00    0.240308399261881800E+00    0.359615506013569686E+01   -0.603099511157285662E+00    0.719968719018861414E+01    0.468522328601706475E+08   -0.245739635054418137E+02    1
   -0.424356277391028414E+01   -0.492227805125585327E+01    0.293457517685425319E+04   -0.474101043915530873E+01   -0.674027247966125564E+00    0.176785026642468734E+01    0.597334334381845466E+00    0.266841644070388906E+00    0.102585888022984264E+02    0.313076013710070100E+01    0.606874563983642012E+01    0.468522328613311052E+08   -0.245764635054418044E+02    1
   -0.320052982758121729E+01   -0.380236648180949999E+01    0.236934448177098875E+04   -0.476014276377360623E+01   -0.146179873558674123E+01    0.182620830207309170E+01    0.681935077033430148E+00    0.241928082524437205E+00    0.219415229924012678E+01   -0.722824027330233321E+00    0.815307956917971666E+01    0.468522328621113002E+08   -0.245789635054418198E+02    1
   -0.247843905873718384E+01   -0.341862547794347460E+01    0.181065327856854492E+04   -0.413195577890107923E+01   -0.157270758681396483E+01    0.142502503538129366E+01    0.478794655036631767E+00    0.254579071131875612E+00    0.524918147666255663E-01   -0.247882522276170292E+01    0.779692952344415602E+01    0.468522328635045066E+08   -0.245814635054418034E+02    1
   -0.523529216010665177E+01   -0.559959641442527634E+01    0.302225022142269790E+04   -0.400134500276782212E+01   -0.551643116516107312E-01    0.157276664817536727E+01    0.848410930381601758E+00    0.249702877121815270E+00    0.172854664370999345E+01   -0.627874534057227152E+00    0.569130940202822710E+01    0.468522328644891456E+08   -0.245839635054417975E+02    1
   -0.472313107826849965E+01   -0.533609868839629442E+01    0.202002895972211195E+04   -0.261450386441206994E+01   -0.231477481000894159E+00    0.121718883094973851E+01    0.639915332360286193E+00    0.261398535923817177E+00   -0.423640401321040017E+01   -0.422682570802653146E+01    0.671317535521040654E+01    0.468522328648894280E+08   -0.245864635054418166E+02    1
   -0.399527290221229148E+01   -0.462026797630733466E+01    0.261866090885733956E+04   -0.413207079547507661E+01   -0.900708256732116297E+00    0.103509224293096214E+01    0.923798867628206510E+00    0.273801099059435504E+00   -0.361843869896643255E+01   -0.482269221388033742E+01    0.764703968272084555E+01    0.468522328669481203E+08   -0.245889635054418179E+02    1
   -0.296270711047793611E+01   -0.390753238278507986E+01    0.180355730323831517E+04   -0.356199967289667985E+01   -0.125753284335646764E+01    0.322738702445247050E+00    0.406787973515835788E+00    0.266370788197112685E+00   -0.504185277641280294E+00   -0.227833935288165534E+01    0.531018986263446902E+01    0.468522328692634329E+08   -0.245914635054418156E+02    1
   -0.360852237462779524E+01   -0.465498916093185144E+01    0.180003677025542243E+04   -0.232318048674205357E+01   -0.628468504655639748E+00    0.122015137694422737E+01    0.868521181706524592E+00    0.256641665027338373E+00   -0.678169672986182803E+00   -0.200436095681113002E+01    0.588377652292539555E+01    0.468522328715331703E+08   -0.245939635054418062E+02    1
   -0.321512874408482041E+01   -0.405754930021374172E+01    0.214200156543510866E+04   -0.392265227221556456E+01   -0.132772479779938735E+01    0.187117897184031001E+01    0.656493008785293264E+00    0.291887045014717517E+00    0.322960005339463407E+01   -0.625716858895010830E+00    0.633993071828291210E+01    0.468522328723814264E+08   -0.245964635054418110E+02    1
   -0.373989653003929323E+01   -0.428757206667483182E+01    0.224336040233466611E+04   -0.401640145741531285E+01   -0.104978545747719743E+01    0.147616147872255921E+01    0.691698914895482964E+00    0.264418512287315055E+00    0.543967771027955393E+01    0.473670592770435661E+00    0.454988157611106914E+01    0.468522328737930804E+08   -0.245989635054418194E+02    1
   -0.357613238180133308E+01   -0.453402942260897568E+01    0.178237695551588558E+04   -0.271540271033349923E+01   -0.814355958517156253E+00    0.131305806354791788E+01    0.413776587244598204E+00    0.248319592233926800E+00    0.670022119067898814E+01    0.173638035263705603E+01    0.500088343608398844E+01    0.468522328754221499E+08   -0.246014635054418243E+02    1
   -0.374145432216119467E+01   -0.432940649440091629E+01    0.208490577309096670E+04   -0.338751570117770306E+01   -0.949332515166689817E+00    0.979806943663604102E+00    0.873141260500594041E+00    0.225502035663146749E+00   -0.479813034154003049E+01   -0.448821343882157109E+01    0.825938555596847124E+01    0.468522328768863976E+08   -0.246039635054418362E+02    1
   -0.354411625760463878E+01   -0.451038071715824795E+01    0.179827849872874845E+04   -0.236358784511076259E+01   -0.751752395659198491E+00    0.131569166578548735E+01    0.540460624137260592E+00    0.213132832547315409E+00    0.940020083978222232E+00   -0.109051983129883467E+01    0.729115086096649634E+01    0.468522328780136034E+08   -0.246064635054418126E+02    1
   -0.439537663866201811E+01   -0.513985834449148360E+01    0.192244054510506817E+04   -0.210436849537588344E+01   -0.448214931454632648E+00    0.588725977970817382E+00    0.516550262096084012E+00    0.201293562182142283E+00   -0.292716412073091803E+01   -0.315308780188781768E+01    0.604337268680101491E+01    0.468522328780978918E+08   -0.246089635054418281E+02    1
   -0.453652660842940669E+01   -0.509764165041860906E+01    0.294576018169331383E+04   -0.441484703822124747E+01   -0.543648839158169750E+00    0.857210507541616984E+00    0.335391619116858164E+00    0.278068854360377760E+00   -0.554694775370423088E+01   -0.527826224247827369E+01    0.694450873995689477E+01    0.468522328787423000E+08   -0.246114635054418223E+02    1
   -0.236559551917349964E+01   -0.325626460846923216E+01    0.181370228752143248E+04   -0.422498346599212748E+01   -0.178668610267589667E+01    0.147646302653358763E+01    0.436536531345559087E+00    0.245937717901261843E+00    0.122899695072530335E+01   -0.172882597664519722E+01    0.813855531281121714E+01    0.468522328826767728E+08   -0.246139635054418200E+02    1
   -0.266279762239483020E+01   -0.361987284139334875E+01    0.187458911585736132E+04   -0.391534702220279263E+01   -0.147738066383012656E+01    0.151959858794057956E+01    0.912251579131146517E+00    0.281035024802438749E+00    0.228529331803480318E+01   -0.831901228512222701E+00    0.557581671056703421E+01    0.468522328851594776E+08   -0.246164635054418426E+02    1
   -0.436428768190013994E+01   -0.481660620644704629E+01    0.257388375402452812E+04   -0.439993976918331242E+01   -0.541992541321638654E+00    0.135335714585871436E+01    0.648109956976705148E+00    0.288433103658158774E+00   -0.281901071480182708E+01   -0.298998358002502229E+01    0.636602639766736189E+01    0.468522328879527673E+08   -0.246189635054418332E+02    1
   -0.369429173806201483E+01   -0.439381710932449554E+01    0.255925524419363501E+04   -0.460043432352833737E+01   -0.108678225132479334E+01    0.353056238085781349E+00    0.823593694333633830E+00    0.263898317854016073E+00    0.157276631512719334E+01   -0.114584659410713741E+01    0.770867696537746383E+01    0.468522328885380328E+08   -0.246214635054418274E+02    1
   -0.384269078394826469E+01   -0.436276773803831475E+01    0.158457586955197939E+04   -0.292167772823118987E+01   -0.893039422402708283E+00    0.150350166158816601E+01    0.355845467064986376E+00    0.201286405989067052E+00    0.746847277984487334E+01    0.190089026686353080E+01    0.802322149986405364E+01    0.468522328936030492E+08   -0.246239635054418180E+02    1
   -0.327645732657200917E+01   -0.387978710744444832E+01    0.218050262617279532E+04   -0.462538391298096485E+01   -0.136097201953766556E+01    0.100287706739437121E+01    0.209207876138597593E+00    0.272909233982076449E+00   -0.356174730606945644E+01   -0.411308190951868724E+01    0.652206794046346960E+01    0.468522328948969543E+08   -0.246264635054417944E+02    1
   -0.295823890628491526E+01   -0.370824899708734268E+01    0.202076197770915269E+04   -0.420379101074287753E+01   -0.138263841985214242E+01    0.141987844097450244E+01    0.879843895644143781E+00    0.252811046093521896E+00   -0.502895037104337916E+01   -0.452090350025597232E+01    0.741129574317369144E+01    0.468522328954339251E+08   -0.246289635054417850E+02    1
   -0.340330039758069613E+01   -0.423968089176377827E+01    0.216664529097606282E+04   -0.383824378967125934E+01   -0.119850411977776616E+01    0.131653964640284382E+01    0.497709499876496930E+00    0.261699004886825348E+00    0.813571972842937896E+01    0.197266080789710685E+01    0.646776963398776061E+01    0.468522328956194893E+08   -0.246314635054418183E+02    1
   -0.418793135590032861E+01   -0.493811950895303298E+01    0.249912833728125679E+04   -0.399561300590546864E+01   -0.599890086937252320E+00    0.131039186279358244E+01    0.936006251015331081E+00    0.293105254142453475E+00   -0.448948074777845818E+00   -0.317697638683628014E+01    0.450540300881399869E+01    0.468522328996819034E+08   -0.246339635054418125E+02    1
   -0.373281677016171454E+01   -0.448804002508300215E+01    0.179622222888098440E+04   -0.286295926519207145E+01   -0.669992899360333460E+00    0.104909113411307509E+01    0.603162963716880274E+00    0.266765480027070956E+00   -0.676761395087392970E+00   -0.176968353815073343E+01    0.673346953960096339E+01    0.468522329016884640E+08   -0.246364635054417782E+02    1
   -0.349377102382017046E+01   -0.398992449689389161E+01    0.255816584669796202E+04   -0.482300841406271541E+01   -0.127501607927329630E+01    0.117460332633745157E+01    0.716662421573383446E+00    0.239442292651285804E+00    0.565063593610880943E+01    0.124871422220249073E+01    0.880182330634292498E+01    0.468522329022146016E+08   -0.246389635054418363E+02    1
   -0.354344572050295170E+01   -0.420005676784942761E+01    0.177905342508868625E+04   -0.329068886931806182E+01   -0.107377392635344737E+01    0.197345555247372406E+00    0.399390282784741923E+00    0.226493667224000106E+00    0.701603578676427020E+01    0.834335579928136895E+00    0.798695116376393699E+01    0.468522329062838629E+08   -0.246414635054418305E+02    1
   -0.472193033267340034E+01   -0.522505283985927527E+01    0.274168662802479776E+04   -0.418932619950516116E+01   -0.410752217641957351E+00    0.134541176833444442E+01    0.533273844336748071E+00    0.288361934252868546E+00   -0.246072021028409793E+01   -0.367921313839793385E+01    0.507178356287924359E+01    0.468522329079212770E+08   -0.246439635054418176E+02    1
   -0.304596394449543162E+01   -0.399638368674763367E+01    0.180014370894386252E+04   -0.337195519286862755E+01   -0.111326809108770775E+01    0.118217254319308029E+01    0.825363153866577326E+00    0.227948660139773718E+00    0.700850851623112447E+01    0.241539313790871546E+01    0.635864681926909370E+01    0.468522329081338122E+08   -0.246464635054417940E+02    1
   -0.365554019436447408E+01   -0.455029896710018811E+01    0.205424987009478855E+04   -0.330872087689488481E+01   -0.855358822535793983E+00    0.102819450093703946E+01    0.601744503589677349E+00    0.267574575870966280E+00   -0.281324571600773865E+01   -0.448386844776850069E+01    0.705413813260408595E+01    0.468522329092190042E+08   -0.246489635054418166E+02    1
   -0.384918720349041088E+01   -0.442628906338716632E+01    0.228580644205345197E+04   -0.428118274115834563E+01   -0.851681727583034842E+00    0.162707605469117134E+01    0.480364853641986222E+00    0.256938415127805575E+00   -0.520163678349059211E+01   -0.522000644286722704E+01    0.787651178874468005E+01    0.468522329099955410E+08   -0.246514635054418072E+02    1
   -0.377450233508322874E+01   -0.445729274550194177E+01    0.199021884313253713E+04   -0.338125082283434519E+01   -0.971159505860057948E+00    0.193381062733455256E+01    0.560899194559856817E+00    0.267751780001816930E+00    0.893205543234873289E+01    0.224083178197706090E+01    0.699971666983259944E+01    0.468522329142308757E+08   -0.246539635054418085E+02    1
   -0.479773688781388330E+01   -0.536902813049161054E+01    0.250693932368733385E+04   -0.347267274772767776E+01   -0.327140922379368426E+00    0.106814198551571771E+01    0.361771617144589830E+00    0.265036978326308625E+00    0.622530001786143927E+01    0.104717032220903405E+01    0.781580621793659081E+01    0.468522329145825058E+08   -0.246564635054418240E+02    1
   -0.348745865325743143E+01   -0.429649401731135683E+01    0.176764653134629998E+04   -0.274058378262503055E+01   -0.931225152322937788E+00    0.571175201250412545E+00    0.804585563650793478E+00    0.206766616362964506E+00    0.669627562534271092E+01    0.701946472656096887E+00    0.587799576332210361E+01    0.468522329154221714E+08   -0.246589635054418288E+02    1
   -0.363309400786760595E+01   -0.408812165059744004E+01    0.194175115028481264E+04   -0.399859820097089091E+01   -0.118294889582133855E+01    0.239623251492180334E+00    0.265710998261751263E+00    0.231469632420526872E+00    0.554501070552613129E+01    0.108951391074814197E+01    0.708087568522307187E+01    0.468522329178272560E+08   -0.246614635054418123E+02    1
   -0.362485366013994437E+01   -0.443192494704235962E+01    0.214754057681888435E+04   -0.391998039666268383E+01   -0.990127860286259320E+00    0.562620272561602963E+00    0.869299829919418343E+00    0.281657376268641013E+00    0.552843132407669202E+01    0.111372437210820863E+01    0.587721554800307722E+01    0.468522329194491208E+08   -0.246639635054417887E+02    1
   -0.358089166403220638E+01   -0.427790878641593597E+01    0.211796981966541261E+04   -0.420554739234763186E+01   -0.917543881161263286E+00    0.798635121663404668E+00    0.438406328029261050E+00    0.266453793906772096E+00    0.608090238812166817E+01    0.113521368586766869E+01    0.742739445109517060E+01    0.468522329222313091E+08   -0.246664635054418149E+02    1
   -0.430557562596359134E+01   -0.506381311118206234E+01    0.272921720164970156E+04   -0.406151529595234795E+01   -0.634453962283072492E+00    0.184831420326021245E+01    0.864361166637066636E+00    0.281763910218661540E+00    0.162741982002400576E+01   -0.144702353729823230E+01    0.710361002195299918E+01    0.468522329249419197E+08   -0.246689635054418162E+02    1
   -0.400514463847104984E+01   -0.454125861002051678E+01    0.225673443928895858E+04   -0.369587505609138045E+01   -0.802128572838999077E+00    0.129572266427244198E+01    0.839567382617801394E+00    0.239752095683881727E+00    0.106490605986913494E+02    0.363648396462869528E+01    0.691333927063905840E+01    0.468522329261385798E+08   -0.246714635054418139E+02    1
   -0.268282877805378028E+01   -0.383186509082042281E+01    0.173579669460902278E+04   -0.296473359188030638E+01   -0.120092376929263889E+01    0.141098344571674961E+01    0.643552433046670425E+00    0.233304394137256454E+00    0.275368119196092564E+01   -0.901824039572858283E-01    0.718027876572434920E+01    0.468522329302777052E+08   -0.246739635054418436E+02    1
   -0.348016513948910955E+01   -0.411437910056265377E+01    0.211397599129289165E+04   -0.382510515766438441E+01   -0.114539156414809717E+01    0.126761798613127130E+01    0.723557449783731044E+00    0.276386599174528902E+00   -0.372397398692258363E+01   -0.384774112315064087E+01    0.606861060636516214E+01    0.468522329318302944E+08   -0.246764635054418520E+02    1
   -0.463507842990844310E+01   -0.507407599244597129E+01    0.216233919473273590E+04   -0.310314316169617133E+01   -0.488269936095342416E+00    0.196737963169281915E+01    0.480137474025367661E+00    0.244812441225900179E+00    0.693257108453512316E+01    0.831170684172267471E+00    0.749058525778413919E+01    0.468522329340479374E+08   -0.246789635054418142E+02    1
   -0.411003109220317597E+01   -0.451115029958104863E+01    0.185054694473734662E+04   -0.261768612402305179E+01   -0.757272422111104682E+00    0.113770493410754270E+01    0.778865178197487684E+00    0.213744754298573258E+00    0.519345706116535055E+01    0.139576120414723448E+00    0.829230248746837617E+01    0.468522329344676957E+08   -0.246814635054418048E+02    1
   -0.428565157981002542E+01   -0.483385672864588845E+01    0.207742041376997850E+04   -0.300293600381840964E+01   -0.686698328375340949E+00    0.863555089398455600E+00    0.848250384485536912E+00    0.254606645922573316E+00    0.241455177983644376E+01   -0.717494232832599721E+00    0.454445792546746308E+01    0.468522329348276332E+08   -0.246839635054418167E+02    1
   -0.354209733280314509E+01   -0.429254321105504921E+01    0.213299608208852260E+04   -0.399914778761812695E+01   -0.101959902881907594E+01    0.962089180095688334E+00    0.592428273162252217E+00    0.257976342151200522E+00   -0.523640280587948936E+01   -0.471498957701228605E+01    0.821890288374220646E+01    0.468522329362230152E+08   -0.246864635054417967E+02    1
   -0.424933910304230977E+01   -0.459617166678850619E+01    0.253262900376778634E+04   -0.396287294933083256E+01   -0.810692076876106782E+00    0.808311248511409453E+00    0.818728708038893971E+00    0.249871740466552528E+00    0.100584884545257225E+01   -0.118904839777440330E+01    0.783334214672323004E+01    0.468522329456665069E+08   -0.246889635054418015E+02    1
   -0.325612042561777582E+01   -0.393062187079048542E+01    0.162837046025490940E+04   -0.305283493172921139E+01   -0.111972226868686642E+01    0.117953726252623969E+01    0.853900907101351359E+00    0.220952372172406597E+00    0.332034466977349041E+01   -0.254431827937594335E+00    0.711931237595136857E+01    0.468522329488710389E+08   -0.246914635054418170E+02    1
