   -0.405883901091832744E+01   -0.470698334055267331E+01    0.271572484255174504E+04   -0.482997148039439672E+01   -0.732113983198447116E+00    0.105062105170000653E+01    0.789328322815630923E+00    0.294736612693922595E+00    0.274810862042831872E+01    0.520326356117116973E+00    0.486267648682459086E+01    0.468522319216981009E+08
   -0.408154651228103660E+01   -0.456118975966057150E+01    0.176554512312956763E+04   -0.295406683775670009E+01   -0.690282923050318686E+00    0.157540697320859202E+01    0.449731835961015569E+00    0.213399376550836628E+00    0.722238641556233318E+01    0.297150757960137213E+01    0.775973310356681267E+01    0.468522319291887358E+08
   -0.265130717677555161E+01   -0.337389165904790822E+01    0.168850140367545669E+04   -0.352168826805471413E+01   -0.152167464832978183E+01    0.706389876831574171E+00    0.851388950420999380E+00    0.217310331181240157E+00   -0.192555553727676809E+01   -0.201174936829742990E+01    0.779514682136386483E+01    0.468522319299535975E+08
   -0.413237736443343096E+01   -0.455236632248507611E+01    0.215972292621241650E+04   -0.383082891162169847E+01   -0.827810605677535172E+00    0.955705324978476600E+00    0.329388200973640188E+00    0.276160843415634516E+00   -0.742591681740844223E+00   -0.234303250340644453E+01    0.829564173768485524E+01    0.468522319300948977E+08
   -0.392688033328188091E+01   -0.442414618249425118E+01    0.248367109101062169E+04   -0.463967043109827859E+01   -0.945639652739780345E+00    0.107171536091817909E+01    0.633413696878132981E+00    0.274073468169834522E+00    0.118481711446328575E+00   -0.320001159237382637E+01    0.729771940140184405E+01    0.468522319325061515E+08
   -0.392688033328188091E+01   -0.442414618249425118E+01    0.248367109101062169E+04   -0.463967043109827859E+01   -0.945639652739780345E+00    0.107171536091817909E+01    0.633413696878132981E+00    0.274073468169834522E+00    0.118481711446328575E+00   -0.320001159237382637E+01    0.729771940140184405E+01    0.468522319325061515E+08
   -0.301607239503148694E+01   -0.392607435516759473E+01    0.169876914265460186E+04   -0.317516040529423282E+01   -0.117495979141919538E+01    0.101484740514269589E+00    0.740958975700709899E+00    0.249224146999209695E+00    0.487183681596386009E+01    0.112998257435215521E+00    0.568249687387443547E+01    0.468522319336300716E+08
   -0.440892180792674537E+01   -0.478635462443595916E+01    0.261142568016823407E+04   -0.430751756261763319E+01   -0.730870064158271049E+00    0.191909197004358534E+01    0.556903304991039017E+00    0.266719148733219502E+00   -0.480089684672685379E+01   -0.604941256286474172E+01    0.520100119514161996E+01    0.468522319370338395E+08
   -0.382168123457641684E+01   -0.471851624793794056E+01    0.157985473862508888E+04   -0.230139075325221043E+01   -0.467048980613945730E+00    0.101259893767482678E+01    0.660551906912003939E+00    0.231051669365757495E+00   -0.396981123439548966E+01   -0.347111085087562898E+01    0.588628218520537594E+01    0.468522319370442256E+08
   -0.273782039120053433E+01   -0.376954790306854015E+01    0.166124083050106901E+04   -0.307275631794653892E+01   -0.119584589246677986E+01    0.177415758379632127E+01    0.878738865409328107E+00    0.240015250958023896E+00    0.483017200070307950E+01    0.201213141623300373E+01    0.482391535777340508E+01    0.468522319376433864E+08
   -0.279792232598210688E+01   -0.338161865765075653E+01    0.182342946322251078E+04   -0.378305704225932615E+01   -0.164594005161424128E+01    0.154331001388104117E+01    0.825758216566630177E+00    0.217734867809868171E+00    0.242952644470010171E+01   -0.181382666297587747E+01    0.686185745160754301E+01    0.468522319396543726E+08
   -0.279792232598210688E+01   -0.338161865765075653E+01    0.182342946322251078E+04   -0.378305704225932615E+01   -0.164594005161424128E+01    0.154331001388104117E+01    0.825758216566630177E+00    0.217734867809868171E+00    0.242952644470010171E+01   -0.181382666297587747E+01    0.686185745160754301E+01    0.468522319396543726E+08
   -0.388392223600522968E+01   -0.450247049042289760E+01    0.207661694489215188E+04   -0.364708175728488815E+01   -0.720470328229210644E+00    0.776101075676523866E+00    0.785010117353930781E+00    0.228092974715556118E+00   -0.373939713067426993E+01   -0.349946071131763858E+01    0.788317169869987033E+01    0.468522319458698556E+08
   -0.461439890202253533E+01   -0.495195691226456880E+01    0.293997561964643410E+04   -0.481805708240221087E+01   -0.615358021984487635E+00    0.128999707230118155E+01    0.177411727343502357E+00    0.264307271059664506E+00    0.914768974325269824E+01    0.221076804620690126E+01    0.608285165773517900E+01    0.468522319482535198E+08
   -0.414618147679649063E+01   -0.486976406177388554E+01    0.213942993237964583E+04   -0.364926987018244375E+01   -0.563246238712356018E+00    0.118053867850511640E+01    0.821653113456078388E+00    0.273722649111289906E+00    0.359884822109973257E+01    0.603078607199957872E+00    0.652272487126379197E+01    0.468522319486253709E+08
   -0.414618147679649063E+01   -0.486976406177388554E+01    0.213942993237964583E+04   -0.364926987018244375E+01   -0.563246238712356018E+00    0.118053867850511640E+01    0.821653113456078388E+00    0.273722649111289906E+00    0.359884822109973257E+01    0.603078607199957872E+00    0.652272487126379197E+01    0.468522319486253709E+08
   -0.477412121020129909E+01   -0.515963898489874584E+01    0.321632833172008759E+04   -0.461169297273441980E+01   -0.317376932466681971E+00    0.117037028228019935E+01    0.874689737856055527E+00    0.232330896231411232E+00    0.824511010367203312E+00   -0.624717427590194774E+00    0.721040446463734952E+01    0.468522319510025159E+08
   -0.425261669859842506E+01   -0.474881094515953794E+01    0.281930198155402104E+04   -0.487282947022469326E+01   -0.753573269190235706E+00    0.123350396088481506E+01    0.665172763492952401E+00    0.304378853139557481E+00   -0.766829827033930655E+00   -0.281085745341535187E+01    0.667788505056154502E+01    0.468522319513920993E+08
   -0.409893412966868986E+01   -0.483399199912139910E+01    0.243599366536565958E+04   -0.410054984932868472E+01   -0.671855591013772901E+00    0.189641823133416842E+01    0.699570065680768294E+00    0.275843277683558263E+00   -0.232042957841206388E+01   -0.299790313382571938E+01    0.849738189622917517E+01    0.468522319557274580E+08
   -0.400201738886571956E+01   -0.467403644774550653E+01    0.273901308995462205E+04   -0.489307389554798799E+01   -0.726848203780099844E+00    0.119584644564646680E+01    0.298139987667855877E+00    0.303097989531236567E+00    0.132755043692145591E+01   -0.178906897649660834E+01    0.794086036008413210E+01    0.468522319614785090E+08
   -0.422220238421138649E+01   -0.503212550361796751E+01    0.243098652572976152E+04   -0.325341706814574705E+01   -0.649863271392912445E+00    0.101209642062610339E+01    0.639653158966357882E+00    0.279112934716144567E+00   -0.382770866384527508E+01   -0.479274654466000527E+01    0.645286552270106473E+01    0.468522319621315151E+08
   -0.430321614102052941E+01   -0.483234491173445058E+01    0.232270282513791153E+04   -0.400119279632522495E+01   -0.553534014287022202E+00    0.954306190314247349E+00    0.718972793517420494E+00    0.304167235991525842E+00    0.159383867845797766E+01   -0.122763751233656038E+01    0.423227730524431589E+01    0.468522319651178718E+08
   -0.430321614102052941E+01   -0.483234491173445058E+01    0.232270282513791153E+04   -0.400119279632522495E+01   -0.553534014287022202E+00    0.954306190314247349E+00    0.718972793517420494E+00    0.304167235991525842E+00    0.159383867845797766E+01   -0.122763751233656038E+01    0.423227730524431589E+01    0.468522319651178718E+08
   -0.419598665963675010E+01   -0.507710128602392352E+01    0.203699554172342459E+04   -0.282980390809568627E+01   -0.426269322630075109E+00    0.799788992041830404E+00    0.728833155063554172E+00    0.278646297922452657E+00    0.804988012867095648E+00   -0.183415759497291120E+01    0.517710087713485567E+01    0.468522319653613791E+08
   -0.356137792178985535E+01   -0.436937014090842446E+01    0.182974130907191511E+04   -0.254540872594553802E+01   -0.886364517074118119E+00    0.873489701036004540E+00    0.874345059883155140E+00    0.248423821086509955E+00    0.675047582199395535E+01    0.216296645073918015E+01    0.294253908831196398E+01    0.468522319700195640E+08
   -0.356137792178985535E+01   -0.436937014090842446E+01    0.182974130907191511E+04   -0.254540872594553802E+01   -0.886364517074118119E+00    0.873489701036004540E+00    0.874345059883155140E+00    0.248423821086509955E+00    0.675047582199395535E+01    0.216296645073918015E+01    0.294253908831196398E+01    0.468522319700195640E+08
   -0.341010726996688440E+01   -0.461317379658963400E+01    0.168044873159541794E+04   -0.292435716529651213E+01   -0.763518151224298336E+00    0.189764668551224602E+01    0.390925575962183913E+00    0.260692295293325216E+00    0.234100461124064907E+01   -0.867438889914524225E+00    0.457267542413639649E+01    0.468522319735650942E+08
   -0.301352086566567579E+01   -0.389709512138230885E+01    0.213401463171223622E+04   -0.416658741996503057E+01   -0.133995070992623200E+01    0.895503456822299704E+00    0.573223876865228354E+00    0.252624919138922543E+00   -0.134913164651757356E+01   -0.289464825102743362E+01    0.666311908499797312E+01    0.468522319743611813E+08
   -0.301352086566567579E+01   -0.389709512138230885E+01    0.213401463171223622E+04   -0.416658741996503057E+01   -0.133995070992623200E+01    0.895503456822299704E+00    0.573223876865228354E+00    0.252624919138922543E+00   -0.134913164651757356E+01   -0.289464825102743362E+01    0.666311908499797312E+01    0.468522319743611813E+08
   -0.464963194139753355E+01   -0.503349612486941123E+01    0.233681949817582245E+04   -0.338735624810241287E+01   -0.462769120321864236E+00    0.161372025477026604E+01    0.433379107696168719E+00    0.219157218111355412E+00   -0.887122695821947360E+00   -0.320106311168176205E+01    0.595668897395214003E+01    0.468522319790829420E+08
   -0.464963194139753355E+01   -0.503349612486941123E+01    0.233681949817582245E+04   -0.338735624810241287E+01   -0.462769120321864236E+00    0.161372025477026604E+01    0.433379107696168719E+00    0.219157218111355412E+00   -0.887122695821947360E+00   -0.320106311168176205E+01    0.595668897395214003E+01    0.468522319790829420E+08
   -0.449118259135970366E+01   -0.516630339956177753E+01    0.291378153584827078E+04   -0.455981858029518161E+01   -0.554644009548719730E+00    0.130994127893779133E+01    0.437457093803707342E+00    0.293168752968407498E+00    0.113049633205473299E+01   -0.166973853320197563E+01    0.510838349652042556E+01    0.468522319831054509E+08
   -0.411008457986118003E+01   -0.483534019720180908E+01    0.219800664929236063E+04   -0.349988640902799375E+01   -0.545380264352900213E+00    0.154659766870556270E+01    0.542080495819705632E+00    0.238485472353335226E+00    0.399304763875180058E+01   -0.454039043316338820E+00    0.834825983172399333E+01    0.468522319918516427E+08
   -0.440343969825763093E+01   -0.510038152882713902E+01    0.234361982237531083E+04   -0.424630130065217770E+01   -0.503275803423376189E+00    0.157713888877303088E+01    0.195681045124299180E+00    0.253322705645201152E+00   -0.161379846540476990E+00   -0.215659063084843794E+01    0.771984700167115534E+01    0.468522319935747311E+08
   -0.354834467914467666E+01   -0.409764014380094643E+01    0.214755950430205439E+04   -0.416857921511637208E+01   -0.998008177611646730E+00    0.133177056092543911E+01    0.844292126124859710E+00    0.269585211143286985E+00   -0.408358989409414619E+01   -0.331133661658369505E+01    0.713134176908933437E+01    0.468522319959898666E+08
   -0.354834467914467666E+01   -0.409764014380094643E+01    0.214755950430205439E+04   -0.416857921511637208E+01   -0.998008177611646730E+00    0.133177056092543911E+01    0.844292126124859710E+00    0.269585211143286985E+00   -0.408358989409414619E+01   -0.331133661658369505E+01    0.713134176908933437E+01    0.468522319959898666E+08
   -0.264699915015080034E+01   -0.341679451543819823E+01    0.200088350488161041E+04   -0.421975678729478609E+01   -0.174386584853988857E+01    0.131212209195760776E+01    0.906875498049018791E+00    0.266752524677081215E+00    0.274669611419604465E+01   -0.157258415733718593E+01    0.706840574710698366E+01    0.468522319967262000E+08
   -0.319298638167290072E+01   -0.404675391422213693E+01    0.160985193389409619E+04   -0.293396016697837592E+01   -0.101565297764650841E+01    0.420180899370199867E+00    0.489063824718341811E+00    0.205965641248162024E+00   -0.794578367846476752E+01   -0.589795711345959717E+01    0.787316715162951652E+01    0.468522320017951429E+08
   -0.319298638167290072E+01   -0.404675391422213693E+01    0.160985193389409619E+04   -0.293396016697837592E+01   -0.101565297764650841E+01    0.420180899370199867E+00    0.489063824718341811E+00    0.205965641248162024E+00   -0.794578367846476752E+01   -0.589795711345959717E+01    0.787316715162951652E+01    0.468522320017951429E+08
   -0.389398635081308342E+01   -0.469966291094493993E+01    0.167966040184636722E+04   -0.258123240316372016E+01   -0.714987136170182502E+00    0.110661723684337598E+01    0.347715309919361892E+00    0.252937408281409148E+00    0.584872817650132859E+01    0.109491746007146062E+01    0.645473688254503042E+01    0.468522320075012520E+08
   -0.389398635081308342E+01   -0.469966291094493993E+01    0.167966040184636722E+04   -0.258123240316372016E+01   -0.714987136170182502E+00    0.110661723684337598E+01    0.347715309919361892E+00    0.252937408281409148E+00    0.584872817650132859E+01    0.109491746007146062E+01    0.645473688254503042E+01    0.468522320075012520E+08
